NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
21.535135704066853,2.594513851706142,25.524179118126632,1.4213686823844909,0.3439966231584549,1.4684733390808105,0.305411821603775,0.0277745584025979,0.0384054202586412,2.092521595954895,43.27587738037109,26.45156364440918,38.13970222473144,8.150584411621093,0.2439400598406791,1.3691397070884703,62.46283111572266,396.0137661933898,532.0407609205286,4337.776712060115,0.126868420071113,77.00903178669978,6.052568200649693,46.66699143052101
22.56942388250409,2.478708031913265,25.09669303521514,1.5347682237625122,0.3197725415229797,1.4673379778862,0.2787492930889129,0.3257160186767578,0.254727503657341,2.103699803352356,45.979469299316406,24.71486873626709,38.23423881530762,7.808664798736572,2.096346962451934,9.766552448272703,62.29038314819336,401.2210310935974,537.8290318188956,4265.887002966879,0.1389946879354997,77.41800486115972,6.013623090367764,46.62784271836281
21.316033843252534,2.601525193170528,26.790698593109845,1.4938200116157532,0.3153457850217819,1.4584149479866029,0.3151978313922882,0.0210242168977856,0.0316148169338703,2.257102227210998,46.43011283874512,24.4977388381958,38.02396774291992,8.414403343200684,0.141801469027996,0.9751207828521729,68.93749618530273,400.7253290176392,527.8189338718832,4119.561549633555,0.1340169146426189,77.40934164671634,6.044940649275668,46.8403705984354
23.469339351375854,2.5511750316480173,24.83751064762473,1.5461975574493407,0.340665316581726,1.5165828704833983,0.2961256593465805,0.1716048434376716,0.1058667257428169,2.066250705718994,48.53076934814453,25.94319896697998,39.4453800201416,8.366434621810914,1.388683432340622,5.95528507232666,60.92174530029297,413.4906292915345,536.3574332650984,4188.381928965449,0.1372499976774878,77.89271702162223,6.0215796020347625,46.51964439153672
21.313656614498903,2.5453569123637863,26.71767846941948,1.538247609138489,0.3253699332475662,1.5375507831573487,0.3071842402219772,0.3481478244066238,0.2471113294363021,2.0672532081604005,45.820410919189456,25.121058082580568,40.057609176635744,8.6671142578125,1.6138482213020324,11.667863178253176,63.1339527130127,399.7661247253418,539.9363347905921,4209.449196535582,0.1329070926879157,77.48573542870581,6.048424838623032,46.65913307368756
21.8244250249807,2.6334608207856944,24.475432112813,1.4363805413246156,0.3263478219509125,1.434379160404205,0.3041934818029403,0.0210262224078178,0.0315849307924509,2.122105121612549,44.910431671142575,25.204501914978028,37.35649070739746,8.17020387649536,0.1635085672140121,1.1144177317619324,62.04902114868164,393.49956340789794,521.8770626938028,4159.872840275382,0.1269969750896447,77.42304221213563,6.049001697334461,46.61341542005539
24.371281958236978,2.618233502122166,26.50370636358857,1.5904624938964844,0.3369062930345535,1.451673185825348,0.3184758692979813,0.0345098700374364,0.0401226922869682,2.24582257270813,49.30939712524414,25.689314079284667,37.76819610595703,8.544822311401367,0.1541205361485481,1.418233048915863,68.25625686645508,410.0621004104614,570.9983086254855,4329.216603131965,0.1376766195988314,77.81021374939591,6.048125600256026,46.797744715213774
21.54754550863563,2.6452542896178786,25.87021654248237,1.6081572890281677,0.3204294890165329,1.4527052640914917,0.3371515393257141,0.0195648040622472,0.0314999185502529,2.107370400428772,47.03359756469727,24.136772537231444,37.81853141784668,9.07695789337158,0.1399980992078781,1.1069876551628113,63.35101585388183,397.57730140686033,535.6720316610881,4331.049755366473,0.1427875881783322,77.23184941032669,6.059676532587036,46.6480391651392
20.725702407062272,2.4546196386800148,25.87440129667521,1.4758878827095032,0.3177794247865677,1.4446539282798767,0.2928805261850357,0.3481215089559555,0.2854308247566223,2.1501574993133543,43.74611396789551,24.594609451293945,37.668922424316406,8.226811647415161,1.4594195365905762,12.230422973632812,64.58689575195312,392.4237686157227,541.8360915978614,4454.006291970518,0.1332991221222863,77.11087160912575,6.022198953898624,46.742955246567725
21.21237809365375,2.523555440374184,26.622245114296675,1.5058355569839477,0.3139152199029922,1.4182553172111512,0.2991640657186508,0.3974055826663971,0.3499254912137985,2.1539082527160645,45.58322143554688,23.554074478149413,36.92527351379395,8.229616451263428,1.7266324281692504,14.150537014007568,65.6186653137207,403.9460330009461,549.2350677147042,4358.391391555267,0.1388472625754227,77.46226260968251,6.043477303534746,46.753627794981
21.16685567463919,2.587531731328636,26.45606693699956,1.5386052489280702,0.3222926825284958,1.4960525751113891,0.306900268793106,0.0283879464492201,0.0348701812326908,2.051322650909424,46.04763488769531,24.86852111816406,38.99841156005859,8.20827283859253,0.2181044176220893,1.342088758945465,62.3631175994873,398.40943603515626,537.5399038385483,4412.253725039307,0.1406413718827109,77.55367906239408,6.047062663035467,46.62303324341774
21.530547224742985,2.4123910694383084,27.35931315496564,1.4498137712478638,0.3363688170909881,1.4741716384887695,0.2766880095005035,0.312400758266449,0.3134962618350982,2.077292633056641,44.1163818359375,25.974615859985352,38.25612373352051,7.489258337020874,1.8126941323280332,9.687284088134763,64.13839950561524,404.7279745101929,567.5294247273356,4491.955567529192,0.1248656564393325,77.19566811078694,6.012449648045004,46.73186430335045
21.128944292247617,2.5428710694541223,25.351326750218867,1.546566367149353,0.3392267107963562,1.514474594593048,0.2732683092355728,0.1145104497671127,0.0740703828632831,2.194417381286621,45.40777740478516,26.0090669631958,39.31194496154785,7.624179744720459,2.152954912185669,3.993680214881897,65.24979171752929,387.0331068038941,529.2527337036212,4363.082991714449,0.1388323285619079,77.44218853800558,6.010110916662962,46.74561386108398
20.658564967546045,2.44911560153123,25.940567760169507,1.4977714538574218,0.3354834705591202,1.5391525983810426,0.2969037652015686,0.1642367288470268,0.1155904822051525,2.0628941535949705,43.945797729492185,25.29800319671631,39.97813453674316,8.049162244796753,1.231340408325195,5.779856538772583,62.09203300476074,394.9444212913513,519.9440967322677,4196.303834007913,0.1339547950776065,77.18043566942215,6.040107638994232,46.64165660738945
22.391980276174944,2.6537514211260715,25.044301744550467,1.4846397042274475,0.3366488814353943,1.5159403681755066,0.3013748526573181,0.0380649756640195,0.0415913224220275,2.1703583002090454,45.50098953247071,25.21075382232666,39.36743583679199,8.15309543609619,0.4242703944444656,1.888731265068054,64.1610939025879,398.6623734474182,514.3895372961822,4169.574095181842,0.1290634326406273,77.44187721081543,6.048362301522866,46.70130543410778
22.360595630587703,2.499027930929151,24.493743067234757,1.461142635345459,0.3145076155662537,1.519504475593567,0.310637292265892,0.0268715331330895,0.0324517227709293,2.024734139442444,45.976511001586914,23.617145347595216,39.49908828735352,8.134048652648925,0.4363843083381652,1.0725871860980989,59.29411849975586,396.6074862480164,532.6898762555211,4191.237552544009,0.1318427441410545,77.56372193119023,6.04543419200927,46.469720458984376
19.660280150846027,2.749067117846425,25.558768495172263,1.474467396736145,0.3141911834478378,1.53407541513443,0.329129958152771,0.0211206411942839,0.0298260295763611,2.029844284057617,43.26556739807129,24.363479232788087,39.99304313659668,9.04416561126709,0.1465684726834297,0.957831734418869,60.68073692321777,390.341227722168,497.1446184775617,4154.82512754621,0.1364006689518155,76.90419407541921,6.068494466273114,46.572082915902136
24.105645587555045,2.543711880102637,25.590659716725348,1.5763612985610962,0.3183920383453369,1.5235284328460694,0.3117164254188537,0.3277236819267273,0.2611785233020782,2.1197330951690674,49.41170997619629,24.75950412750244,39.7154052734375,8.638955640792847,1.2284861266613007,9.662317085266114,63.397610092163085,416.8148261070252,567.033771160501,4321.299714469025,0.1381584428019422,77.8710337615601,6.047341590188443,46.61999743878842
21.94384061566216,2.656109861232108,26.479006535559893,1.4509595513343811,0.3334323018789291,1.4314313173294066,0.3065953761339187,0.0204542225226759,0.0299068115651607,2.0882683992385864,45.61858367919922,25.918356323242183,37.234486770629886,8.276813983917236,0.1240728139877319,0.7842397153377533,63.48881340026856,410.8654814720154,549.9679428373231,4236.006142443837,0.1297354214593204,77.47435328606517,6.048489790479652,46.67280804216862
21.929396266959337,2.5312094025022818,26.061843409389255,1.5111883878707886,0.322335946559906,1.4206223368644717,0.2937566459178924,0.2308027982711792,0.1631991893053054,2.113710856437683,46.67601318359375,24.9598690032959,36.96205863952637,8.243854522705078,1.4241620481014252,8.132251501083374,63.76534576416016,398.0142412185669,547.0532015404664,4342.401417676779,0.1358097143472596,77.6588588212966,6.022149187978357,46.66781987249851
21.985001768271463,2.591444390988909,26.18826001957059,1.4377154231071472,0.3242320209741592,1.483628749847412,0.2984466552734375,0.4091301292181015,0.4119317293167114,2.083647775650024,45.11893157958984,24.379402351379397,38.53507232666016,8.372675800323487,1.6329021811485291,12.537958240509033,63.00860443115234,408.6891406059265,576.2013318863116,4457.823261374421,0.1301921369742056,77.3281178850215,6.046995432907716,46.65964472293854
21.768298097751902,2.493810654303525,24.10732104927301,1.4664374232292174,0.3350242853164673,1.4652130007743835,0.2772333800792694,0.201573659479618,0.1247256010770797,2.088300371170044,44.56513290405273,25.142245864868165,38.15000648498536,7.543129730224609,2.056872320175171,6.495650911331177,60.61237411499023,394.0756056785584,525.3556572259753,4247.61566800545,0.1288268702339647,77.27948299682467,6.015670867403969,46.55847246944904
23.204461311552404,2.4874780226149595,26.791333390772344,1.5403021335601808,0.3207077592611312,1.4307905197143556,0.3018462419509887,0.1724523320794105,0.1540287300944328,2.11968092918396,47.39576148986816,24.74048976898193,37.28467750549317,8.11042742729187,1.2422493159770966,5.148343181610107,64.8003776550293,411.604718875885,566.9784492828592,4290.74807414054,0.1337228067686604,77.54242173952517,6.040931706037372,46.71010508239269
23.35070515745283,2.5831709507590856,25.92840309366584,1.582064974308014,0.3358328223228454,1.4262806534767152,0.3013329356908798,0.0911527894437313,0.0754307948052883,2.020823049545288,47.75434684753418,25.50736255645752,37.05301361083984,8.214390850067138,0.6620285660028458,3.2442228317260744,60.86510391235352,410.6310812950134,564.2728733181954,4456.945034879958,0.1347122350011137,77.69434653411153,6.044234041310847,46.54380673766136
22.709440706721036,2.4716005526366644,25.256300408393145,1.5893699049949646,0.3419812977313995,1.486109149456024,0.2857229828834534,0.2581609040498733,0.1769740000367164,2.138068413734436,47.36999778747558,26.255131721496586,38.69391784667969,7.995264339447021,1.5852920234203338,8.133858013153077,63.500596618652345,402.2273601531982,540.3540784918412,4397.401241666312,0.1488170946252789,77.63671588964061,6.010071346582845,46.65755222737789
20.234097098856,2.5505079319234936,27.282177729904653,1.4785828590393066,0.3151564449071884,1.498246717453003,0.2716269224882126,0.3514312356710434,0.3650732010602951,2.0758464336395264,43.31654396057129,24.211158561706544,39.04039459228515,7.576751756668091,2.2860933899879456,10.62079610824585,64.00262260437012,397.6523192405701,546.3387550038867,4347.441507259384,0.1244643379004098,77.03154935123749,6.020861317683012,46.73525183200836
21.05866871079925,2.4633662446634843,25.445869521051645,1.502605640888214,0.3318570226430893,1.4574058771133422,0.2780942678451538,0.3964543879032135,0.3028088808059692,2.093129515647888,45.9969654083252,25.10530376434326,37.87514457702637,7.764501905441284,2.4079010844230653,13.454567337036131,62.418399047851565,401.3736169815064,550.0492690350278,4371.557450328395,0.1348303603243177,77.59151055014226,5.998359779920429,46.61771349906921
21.342192863104536,2.4252757723559624,26.179955150932077,1.461668074131012,0.3338602125644684,1.5288663983345032,0.2975318998098373,0.3560687959194183,0.2772127211093902,2.1925944328308105,45.321597290039065,25.84579849243164,39.8489559173584,8.34089469909668,1.980764663219452,13.05577039718628,66.23844833374024,394.2332543373108,549.4884729204932,4231.569610375725,0.1319124671633123,77.47316868196359,6.023861131584272,46.77356469929218
22.316652235373112,2.65180339962244,26.665415418893097,1.6627574682235715,0.3385694742202759,1.543246078491211,0.3048593163490295,0.0894057758152484,0.0762059189379215,2.203549289703369,48.553653717041016,25.519235801696777,40.10447273254395,8.319911575317382,0.6635117560625077,3.9020729303359984,67.18101577758789,409.6407545089722,543.6979707692924,4385.264907110063,0.1507356252056721,77.84346695471322,6.04526402442716,46.774351769685744
20.84162430212418,2.814787763520144,24.31070315167308,1.4928943991661072,0.333123031258583,1.4234556078910827,0.3370382636785507,0.0200164033100008,0.0298281461000442,2.120364046096802,46.1203800201416,25.62610855102539,37.02205924987793,9.390994834899905,0.1278515726327896,0.922058767080307,61.810916900634766,386.0828345298767,526.9693279185274,4356.966657910822,0.1413100762527415,76.97618078131927,6.0615381894866,46.57232812345028
22.065570274685523,2.517662152292905,26.84061007723212,1.5363441228866577,0.3189115047454834,1.4459770679473878,0.2950745314359665,0.1530515611171722,0.1172442309558391,2.130314755439758,47.00369911193848,24.241768455505373,37.5624584197998,8.04905104637146,1.076064109802246,5.197939872741699,65.17872467041016,403.0248152732849,541.6265584554582,4142.009601190034,0.1345876032721027,77.69286352319178,6.030867688264697,46.72249341011048
21.18799943987488,2.5619470083496707,24.96204880923033,1.486419713497162,0.3335270404815674,1.5355054974555968,0.3163769125938415,0.0206267304718494,0.0296200815588235,2.1259111166000366,43.73916244506836,25.194147872924805,40.00786437988281,8.36430606842041,0.1444793328642845,0.7616869390010834,62.75243873596192,398.710933971405,497.2295597965364,4175.3856287634,0.1349062677939954,77.09569670075435,6.057324794004671,46.669569325447085
22.29215788216834,2.5371818438579794,24.237555556744336,1.4300751686096191,0.3324040174484253,1.5482499122619628,0.2952451527118683,0.2364288225769996,0.1591672882437706,2.073882222175598,44.84506568908692,25.180415534973143,40.354444122314455,8.251903104782105,1.1725837349891663,8.366799449920654,60.37153205871582,395.9114722251892,533.0908686077339,4177.68295324766,0.1279658743414963,77.33622624938725,6.03923648162745,46.53890450000763
21.645048054495057,2.505827288793808,24.83222715333104,1.4534425616264344,0.319356819987297,1.5172573804855347,0.3216478943824768,0.0203903067857027,0.0308965723961591,2.066807675361633,45.43858070373536,24.788925552368163,39.52620124816895,8.40448637008667,0.1173836633563041,1.044898223876953,60.908799743652345,390.888401222229,534.6584007057478,4317.985552449152,0.1392074756792101,77.18755645010387,6.047896839398891,46.5537023037672
21.858218391349872,2.8058599063399017,24.331300332397223,1.4682706236839294,0.3145156323909759,1.4245132327079773,0.329586511850357,0.0194003069773316,0.0298388196155428,2.0730378150939943,45.98224105834961,24.10988368988037,37.12926979064942,9.163992309570313,0.1225435279309749,0.8456991970539093,60.48026580810547,397.6751890182495,531.2231504793453,4353.53344712411,0.13250807600578,77.28914694354171,6.064064982836134,46.520007067918776
