NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
4.490373017190723,93.40263644829392,72.16952978726476,0.1195332400500774,0.3131292104721069,57.435994720458986,1.5804588437080382,2.445181202888489,4.935802555084228,13.249992084503171,51.31654968261719,93.62396697998048,376.8726837158203,3109.3957611083983,19763.92511878312,28709.667431569123,1.1909973509958944,76.75920308530331,171.27589931488038,145.26781044006347
4.607445942854975,91.9338443737477,69.55521833151579,0.1271262049674987,0.3271806687116623,67.74473724365234,1.6446531772613526,2.3846305131912238,5.19743013381958,13.158896446228027,55.40769653320312,96.60902862548828,364.0261993408203,3096.197700881958,18358.33216079548,28864.24361164576,1.188354182051262,77.25617862790823,171.42100448608397,144.74749221801758
4.62152042913367,91.1271941497922,72.00779158882797,0.126506932079792,0.3269381582736969,62.40234565734863,1.6425695180892943,2.434903717041016,5.1903383255004885,14.104185485839844,54.39909477233887,95.46044998168944,375.1524810791016,3104.542952346802,18708.205721312763,28750.37693412307,1.1984934563050047,77.10707859396935,171.1721529006958,145.13203392028808
3.847141777165234,94.45744218453764,74.85491286907344,0.1151393987238407,0.2608760982751846,55.62862701416016,1.6186214923858642,2.5236013174057006,4.748734188079834,11.04909315109253,44.34030303955078,96.12398986816406,395.7481292724609,3049.0659503936768,18907.043166075648,28832.809841442133,1.1758694412041222,73.7563947737217,173.2931497573853,141.84751720428466
4.713205851370003,93.4669833227992,71.12349191270769,0.127322569489479,0.3337451040744781,67.18272476196289,1.5826183080673215,2.414642190933228,5.229529571533203,13.632476806640623,56.01541633605957,93.72949752807617,370.7154174804688,3126.574627685547,17892.1185038127,28877.467587781037,1.1834301240742209,77.43868828117847,171.44280929565429,145.1340560913086
4.468930255569285,84.07345577999949,66.79300726614892,0.1214811749756336,0.2952191472053528,61.79763679504394,1.4484406113624573,2.2117680072784425,5.0141278266906735,12.157958507537842,49.86322937011719,84.62479400634766,334.1612030029297,3029.621468353272,16654.300268726052,29082.08552708629,1.1565928590571275,76.92979919910431,155.96750831604004,143.98622436523436
4.4000975211034525,91.71420002020896,73.9811312591657,0.12284981533885,0.3258776485919952,58.810990524292,1.6246216535568236,2.411644220352173,5.002483367919922,13.00395040512085,51.04806404113769,94.7698257446289,374.1789947509766,3132.18264541626,19433.722998977453,28745.97880885612,1.188081397599308,76.858156478405,171.28240299224854,145.5283103942871
5.009860501304502,91.7470056731254,67.49966961964965,0.1311076961457729,0.3463802337646484,68.43693618774414,1.6687058448791503,2.135250449180603,5.338649272918701,13.936211776733398,57.50111808776855,96.60084533691406,323.288427734375,3067.450128936768,17323.76171443239,28958.44749138358,1.1797013944946229,77.71928062140941,172.99952125549316,144.61938228607178
4.792470873252023,93.81212552189828,71.38737699463964,0.1248425751924514,0.3384866029024124,67.1002700805664,1.5859538793563843,2.3446393728256227,5.14857292175293,13.809911441802978,56.12426223754883,94.20391311645508,360.3226440429688,3109.660520172119,18051.60418697596,28855.16498229508,1.1843277459673118,77.38328242599964,171.7436336517334,145.25044765472413
5.081270764401415,91.26896265260876,65.4402908116579,0.1361808761954307,0.384661915898323,74.55450973510742,1.6614113092422484,2.279757499694824,5.572688150405884,15.562666606903075,61.48802528381348,96.25560302734377,342.1050720214844,3054.6486865997317,16690.2412847206,29145.54707965852,1.188905554660596,78.30407103747129,172.09984645843505,144.27239761352538
4.711292907205643,91.5129137672484,70.26548169516028,0.1236427567899227,0.3238351464271545,63.1613037109375,1.627468466758728,2.3161916732788086,5.052420282363892,12.519613075256348,53.40455207824707,94.00999145507812,354.41514587402344,3106.4075359344483,18270.794434057178,28816.74914848819,1.182453904720023,77.27630739361048,171.92915573120118,145.132159614563
4.194649030698929,89.69019068814814,75.59428287316113,0.1163210578262805,0.2560389310121536,49.501013946533206,1.6873976230621337,2.4450948238372803,4.765820646286011,10.297654914855958,43.01933479309082,99.00006942749025,383.8399230957031,3082.410580825805,19243.904784817994,28704.637076330207,1.1811028055133648,73.98836451470852,169.40411052703857,142.2696960449219
4.434889950952493,87.4951822642237,76.37290981207043,0.1193233296275138,0.2811569899320602,52.47859001159668,1.6451724886894226,2.4310107231140137,4.909818840026856,10.71512222290039,45.38953323364258,95.1601448059082,381.5686218261719,3078.6901054382324,19086.626700236648,28772.05417623526,1.1799817684237497,75.16659279465675,166.2438934326172,144.02461071014403
4.857120373490034,93.40656607411802,66.75818405225873,0.1337485402822494,0.3733804941177368,68.8882843017578,1.61784508228302,2.176309275627136,5.49454665184021,15.33313970565796,57.99076385498047,94.9868019104004,328.42491760253904,3092.2017108917235,17415.16086614579,28941.82411255847,1.1895072988816535,77.99140698611737,172.9558458328247,144.54527835845948
4.88799854174722,92.01162740774453,66.50294980108738,0.1301309630274772,0.3495986640453338,72.35656051635742,1.6519994020462037,2.2611058712005616,5.334791278839111,13.448948097229003,58.54148483276367,96.59475936889648,340.86749267578125,3056.731261444092,17273.090396862477,29035.98133692745,1.189139896031702,77.9571677222848,172.13677253723145,144.45049171447755
4.9259880255442114,92.24565734751522,67.66361800618469,0.1306612849235534,0.3678410321474075,72.62687149047852,1.650388526916504,2.3203782081604003,5.317831563949585,14.534856033325196,58.08464431762695,97.21388626098631,351.546630859375,3058.9236907958984,17303.739615526796,29047.006735563307,1.1825549052737188,77.7450617492199,171.754402923584,144.50328540802002
4.555238967499463,92.49336047805846,75.1491337429732,0.1253043875098228,0.3288592934608459,61.62557945251465,1.6174764513969422,2.433875560760498,5.114005851745605,14.096320152282717,52.90873184204101,95.56720352172852,379.21873168945314,3155.426477050781,18566.71284735948,28763.120155167748,1.183260689326562,76.96969170421362,171.0631954193115,145.61602382659913
4.625390605934081,88.77872943356633,75.83912364207208,0.1179581746459007,0.2893365621566772,52.42816505432129,1.5761932730674744,2.504458451271057,4.87782506942749,11.790869903564452,47.22445297241211,91.5621208190918,392.2599792480469,3084.82688293457,18792.26235769317,28697.18018801213,1.173719272451126,75.08666867911816,166.16053619384766,144.06278648376465
4.649872133019381,91.40679826922717,77.91707667782903,0.1265871629118919,0.3563597202301025,67.97231979370117,1.6031673908233643,2.4515410900115966,5.223174476623536,13.205370712280274,54.89259338378906,92.72500534057616,385.3814086914063,3126.245580673218,18032.96747884527,28902.59169142252,1.1870181239792146,77.25630610734224,171.08567962646484,146.20214138031005
4.529677612270461,91.16886226311324,68.36373103410006,0.1270547091960907,0.3250215440988541,63.7767204284668,1.6490595936775208,2.3320077657699585,5.217751979827881,12.42493772506714,55.08939056396484,95.38248977661132,354.2353179931641,3102.124108505249,18238.05612645894,28791.251139283275,1.1855589038226753,77.51200328171254,171.80936508178712,144.7171875
4.433521602425026,92.00687431804836,79.25776858888567,0.1186276353895664,0.2938635557889938,59.783539581298825,1.616219902038574,2.4109172582626344,4.849557209014892,11.077229595184326,49.84980812072754,94.67310104370117,380.6632995605469,3149.2744804382323,19591.23266286403,28793.9352234842,1.1798846787656658,76.55549511909484,171.1314453125,146.37068157196046
4.549775616003899,91.90513351596891,77.06955911293626,0.1243443772196769,0.3443336695432663,62.17013244628906,1.6165027022361755,2.351641750335693,5.099488401412964,12.9709321975708,53.368839263916016,94.14101486206054,368.67259216308594,3118.285178756714,18683.958340937643,28769.21202793122,1.1876444676192477,77.14619254469872,171.51952991485595,146.14036045074462
3.925369406613754,88.81135588251054,77.00746678821743,0.1192524150013923,0.2895299971103668,53.485647964477536,1.6964194893836977,2.351241445541382,4.868794536590576,11.171093845367432,45.21997528076172,97.7410789489746,370.6903503417969,3094.5848445892334,18689.45211202502,28721.364336299957,1.191123122663703,74.42440793812276,169.93496284484863,142.70842761993407
4.563993881916394,90.11442329511048,75.0429950043559,0.1247241407632827,0.3291068613529205,64.52788009643555,1.68010733127594,2.3042166233062744,5.135414934158325,12.180905151367188,53.80741310119629,96.46918411254885,358.87892761230466,3112.830323791504,18846.679320473224,28825.552505827,1.1945459827256857,77.22913928478957,171.62233924865723,145.73380908966064
4.685992162075126,92.739709950611,75.7535992141813,0.1253432244062423,0.3439593762159347,66.51124954223633,1.5975114822387697,2.3228185176849365,5.135041999816894,13.40135087966919,54.907925033569335,93.59778747558592,362.5257995605469,3083.673390197754,18259.04314028621,28848.67025184632,1.1879499317263251,77.31078254878521,171.7529724121094,146.0140651702881
4.54197305481066,90.81077886372805,73.41199691910296,0.1259294256567955,0.338874825835228,65.70487747192382,1.6973382830619812,2.286059355735779,5.160698652267456,13.852316761016846,53.962782287597655,99.08544387817383,354.1345245361328,3061.236282730102,18682.12017790228,28844.588553237925,1.192982695257524,77.25246119201184,171.56632308959962,145.3328676223755
4.6765032303927,89.5141778588295,74.2534884352237,0.1269609853625297,0.3570647001266479,68.45231628417969,1.6962846755981444,2.339517045021057,5.175758695602417,14.920426940917968,54.68401527404785,97.04702072143554,363.4214782714844,3066.8978691101074,18334.68984063193,28903.65152769092,1.189613845810527,77.26615787297487,171.42209243774414,145.5164321899414
4.474924372584792,92.19801969863474,80.1119272036478,0.1222248516976833,0.3058872073888778,63.44828186035157,1.5992990255355837,2.409180164337158,5.023094224929809,13.211140823364255,52.38235664367676,93.5031234741211,381.3472381591797,3137.347953033447,19144.91918842644,28804.68253297812,1.1802573610562832,76.86381051838399,171.1937910079956,146.57677440643312
4.596450419683242,90.4416232444346,74.79303001835942,0.1182975560426712,0.2694290041923523,53.11830024719238,1.6115970492362977,2.488612079620361,4.8648316860198975,11.526207637786865,45.2832332611084,95.06057662963867,388.96778564453126,3084.827061843872,18499.16156810373,28747.93985090258,1.1762882726368844,74.48562454879284,168.19243774414062,142.78276233673097
4.583723249152536,92.74459565356374,69.99478802978993,0.1196014411747455,0.3172907263040542,58.8539005279541,1.6216884970664978,2.237481117248535,4.914255142211914,12.786991786956786,51.22984657287598,95.07171478271484,342.0341339111328,3119.243237686157,19167.50555935949,28760.347697138823,1.1846017782285343,77.168177947402,172.26457977294922,145.14563598632813
4.043586956430227,92.59154913276434,77.38231919892132,0.1198253020644188,0.2929818540811538,55.12434349060059,1.587767696380615,2.464753532409668,4.937230205535888,12.24842700958252,47.04786148071289,94.0140106201172,388.5904937744141,3085.3123069763183,18493.253299614786,28783.789027380957,1.1798958884508466,75.04958736300469,170.0731315612793,143.80052947998047
4.547718246164732,91.74917016029356,72.14882415998727,0.1177949905395507,0.3264628797769546,58.08485488891601,1.6494118928909305,2.2490899562835693,4.876284456253051,12.14446964263916,50.98943748474121,96.0687026977539,346.66358337402346,3125.490036773682,19389.29469508305,28745.425543832836,1.1866700198501348,77.02709494680167,172.05469779968263,145.40426216125488
4.7218680788239,91.60282244086264,71.22731508985161,0.1295028746128082,0.3542481869459152,66.85652313232421,1.613895058631897,2.4200735807418825,5.272986841201782,14.270676326751708,56.54288444519043,93.57057495117188,371.69111328125,3127.409242630005,17830.30748577714,28864.399555921613,1.1895688680931926,77.4922878086567,171.41127681732178,145.1500228881836
4.777177864994155,89.39845141842962,70.84932308495044,0.1315237015485763,0.3564736723899841,69.45008544921875,1.7124478816986084,2.3603136777877807,5.3444311141967775,14.591160011291503,57.64379348754883,98.29084701538086,362.1946075439453,3095.294356918335,17791.776748481392,28906.786002397577,1.197071830322966,77.54405517280102,171.33882942199708,144.86863479614257
4.980644221324473,89.31284061744809,70.51024639997631,0.1270946368575096,0.3459031373262405,66.4841323852539,1.718642067909241,2.2862560987472533,5.207784318923951,14.481390953063965,57.6608829498291,98.23492126464843,350.35120849609376,3079.7432395935057,17827.749550721048,28836.02030806542,1.1903029481356495,77.47850112766028,171.72138633728028,144.93172187805175
4.195745134094613,91.50946785397828,73.90279879495502,0.1208330407738685,0.3104426890611648,60.129055404663085,1.6216946840286257,2.435504913330078,4.985793495178223,13.367609310150147,50.12053184509277,95.64667587280272,378.5602661132813,3104.4202533721923,18609.4757032536,28806.320647454315,1.193197839608183,75.83212341964244,169.76215114593506,144.52908210754396
4.017098388867453,90.75611864738168,77.15203975588084,0.1236957736313343,0.3032044470310211,61.538258743286136,1.6463271856307984,2.407782196998596,5.0326845169067385,11.40766954421997,50.92283935546875,96.2966178894043,378.66932067871096,3108.814860534668,18334.157078413664,28815.594679451024,1.1872954264545117,75.66825446337461,169.9622407913208,144.59221515655517
4.430660787498345,90.45463734418152,79.94295764621347,0.1172885179519653,0.3092521011829376,57.1010082244873,1.6462251663208007,2.40192391872406,4.845162916183472,11.472855186462402,49.233703231811525,94.74316940307617,380.0533752441406,3126.087334442139,19867.091407039763,28753.787302589444,1.1895804864936508,76.57446448802948,171.13135719299316,146.48058757781982
4.723493679473177,91.9289420913905,69.00513159967959,0.1242646768689155,0.3180173248052597,60.735283279418944,1.639008092880249,2.3066399812698366,5.076880884170532,13.59278440475464,54.31026306152344,95.63625793457032,351.2818359375,3093.223273086548,18761.658023798467,28722.61291627885,1.1940720701706595,77.24894502311945,171.90927257537842,144.84935722351074
4.2733662211801855,83.882612760365,66.25172481499612,0.1235923573374748,0.2924370199441909,57.25185966491699,1.4886654973030091,2.1670819759368896,5.023930931091309,10.998794555664062,48.69752044677735,87.51973419189453,326.78143310546875,3057.443525314331,16650.398317130654,28980.145649170976,1.1584571743995185,76.9683039456606,156.09217910766603,143.77642307281494
