NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
30.7521918296814,14.43202415444448,36.86447138716467,20.22397192120552,4.60481104850769,2.490865159034729,0.0016974056605249,0.0003473733333521,0.3880700260400772,3.956466269493103,4.109953784942627,0.5948157668113708,76.35098800659179,22.818921089172363,0.1195966735482216,0.0223610960878431,6.0303802490234375,71.10049819946289,32.145840072631835,20.19246349334717,288.18011379241943,1157.0173341870309,2533.864943170687,0.4121212743723518,96.84374666213988,55.58608960917445,117.38818840924652,253.2362744092941
30.752482342720032,16.708454644028098,36.72712045744993,21.73812692165375,4.7487537384033205,2.81996328830719,0.2692873418331146,0.0491524003446102,0.3907347500324249,4.01320629119873,4.229979991912842,0.6177627623081208,77.8978286743164,23.29063777923584,14.944580364227296,3.123349714279174,6.012294769287109,70.38235092163086,34.65199928283691,21.18875160217285,292.9275030136108,1274.8530440807342,2627.3753772173136,0.4195896425600899,98.12191805839538,59.48721739482134,118.92033814582972,257.92672317028047
30.15945914983749,17.241856513742825,38.77541101691313,20.916420578956604,4.837784481048584,3.0812875270843505,0.2907423704862594,0.0526485916227102,0.3871619999408722,3.70459189414978,4.323209762573242,0.6254059255123139,77.8171516418457,24.6589693069458,16.94749698638916,3.319528341293335,6.03698582649231,68.1724349975586,32.984056854248045,21.15753173828125,288.53954095840453,1256.3280303955078,2729.831085161364,0.4538067131977179,98.09394397735596,61.47850227691233,118.8329020543024,256.8302376270294
30.954499936103826,15.068295697268333,38.65129380680155,19.911092346906663,4.736813354492187,2.547631549835205,0.1621175691485405,0.0264502456411719,0.3848248869180679,3.73702495098114,4.122222185134888,0.6133204162120819,78.38067932128907,21.90472412109375,9.790570068359376,1.6663000345230103,6.03267273902893,68.60752792358399,32.44365005493164,20.478260040283203,289.7610710144043,1260.152590596676,2680.292590502725,0.3921831014469347,98.14495620727538,55.07222059704363,118.86875436138362,256.7813977003097
32.25902215242386,20.000226087868214,38.532902871072295,19.92036203145981,4.900784540176391,3.1782827615737914,0.3313275665044785,0.0582035347819328,0.3878836333751678,4.119812154769898,4.399494171142578,0.5847109138965607,80.61036224365235,26.548878288269044,19.066721534729005,3.655574083328247,6.017074918746948,72.50496368408203,32.793453979492185,19.85864810943604,297.2044270038605,1415.9621070504188,2664.7715363670723,0.4033688091846777,102.47315554618837,67.58202562592923,124.0352844255045,268.15815951824186
31.501301074028014,21.15306245090905,39.5296313483268,21.30525156259537,4.84515151977539,3.8434621810913088,0.3499989151954651,0.0578980147838592,0.3829975306987762,3.811977100372314,4.7073655128479,0.6883566200733184,79.92643356323242,30.577573394775392,21.392951583862303,3.597270679473877,6.019987344741821,70.2394172668457,35.101392364501955,22.64616203308105,291.9700270652771,1391.4299619793892,2734.95727836843,0.4703422851106943,100.16632685661315,71.25527996402234,121.23249415121973,263.2902746677399
32.49104444980621,14.534207763388986,38.05516540494282,19.986680632829668,4.705303430557251,2.388696718215942,0.1100153468549251,0.0187707057222723,0.3916322618722915,4.0188220024108885,4.199624490737915,0.6487051725387574,79.84536285400391,21.06999969482422,6.908273077011108,1.1889704704284667,6.031023693084717,71.75027389526367,33.7380615234375,21.24484577178955,299.4566243171692,1256.0237438082695,2603.326773952268,0.3756856173430094,100.34381279945372,53.79770893519744,121.21043192483484,263.01858537197114
30.600878036022188,16.80974943652982,37.3306141074514,21.05245945453644,4.828957653045654,2.747064805030823,0.2203410431742668,0.0372428398579359,0.3846525579690933,3.957858753204346,4.206769514083862,0.6321373045444488,79.44263916015625,23.46349391937256,12.394797039031982,2.355911874771118,6.049052000045776,70.57081756591796,33.129568099975586,21.352264595031738,292.3795298576355,1285.3026194930076,2655.0927198647464,0.4210565359842647,98.1132586479187,59.558940613269804,118.97632303126156,256.9179778814316
32.553454303741454,18.39060621461831,38.68216591577512,20.849242424964903,4.705422115325928,3.179050087928772,0.3328153789043426,0.0568734098225831,0.3836542874574661,3.9463442087173455,4.297207641601562,0.5918191313743592,80.28660583496094,25.72526454925537,19.80499095916748,3.591737127304077,6.024797153472901,71.16800460815429,33.152409362792966,20.34472332000733,293.8275566101074,1254.033751130104,2607.2492265753217,0.4342900483660166,100.24901914596558,65.24860187415034,121.47362373434008,262.5847003698349
31.38724844455719,18.416159272473305,38.026232771133074,20.584012812376024,4.798912048339844,2.9412646293640137,0.3044740557670593,0.0531399574130773,0.3876571327447891,3.9687615394592286,4.245135354995727,0.5872487723827362,80.25204467773438,24.5264575958252,17.30958995819092,3.300519061088562,6.052557897567749,71.70270614624023,34.21109237670898,20.066627502441406,296.6094547271729,1275.3285901665688,2612.949624163209,0.4155621793861776,98.94147868156432,62.29529453553259,119.9303481252864,259.68116984367373
30.398521304130558,20.035065414733253,37.17926868617069,20.501024121046065,4.871220874786377,3.527906370162964,0.341179022192955,0.0560678843408823,0.3852297067642212,3.99200541973114,4.103640174865722,0.6541770696640015,78.17040100097657,28.38600254058838,20.99662036895752,3.56001353263855,6.003273820877075,69.9939682006836,32.67778854370117,21.547116470336917,290.78930511474607,1193.5685359239578,2493.864485543192,0.4468126983050144,98.92794971466064,67.06258325353265,119.84062670301644,258.917079782486
31.401816499233245,18.58019998739473,39.51862365249544,20.224972730875017,4.851442098617554,3.095052218437195,0.3095207512378692,0.0524226959794759,0.3836098730564117,3.775917649269104,4.4234894752502445,0.6441284477710724,79.4413444519043,25.423367500305176,17.266026306152344,3.284514307975769,6.0315333843231205,69.2188331604004,33.62121772766113,21.316924476623534,294.7644419193268,1418.157156187296,2763.082613123115,0.4193297668061362,100.29937782287598,64.52539229355753,121.31653351150452,262.8347484827042
31.07750537395477,16.39369499683253,38.1939656913979,20.460034996271133,4.560963726043701,2.9011419773101808,2.064201520823872e-09,5.293867610537181e-17,0.3849296361207962,3.6339916229248046,3.9985374927520754,0.5912721931934357,78.26854019165039,26.4144380569458,3.021725612784021e-11,3.288549428837008e-15,6.046672344207764,67.74353866577148,32.79943008422852,20.11830997467041,303.10120844841003,1402.4445316195488,2780.7585979597584,0.368137134412721,95.87038903236387,65.96941609382873,116.1422320071608,250.89813997745517
32.21808614730835,19.52473417749861,37.66137491757981,21.22028865814209,4.88028392791748,3.0663642644882203,0.305098894238472,0.0551671087741851,0.3843649625778198,4.165376615524292,4.100731706619262,0.6721328377723694,82.58665542602539,25.658821868896485,18.765853691101075,3.481679105758667,6.052885246276856,72.73862152099609,32.51669425964356,22.26552143096924,298.03433618545535,1190.7477460503578,2475.3603485880826,0.3947929984027425,100.90350947380064,65.43187118917703,122.47338016033171,263.8059864997864
32.04115823507309,17.68467523928266,38.08459135070443,22.333984500169755,4.81358118057251,3.212761664390564,0.3132980585098266,0.0525981411337852,0.3837519168853759,4.022355222702027,4.209490156173706,0.6527857542037964,81.23409652709961,25.577213478088375,17.605734825134277,3.3106221675872805,6.044541883468628,71.44127655029297,35.034394073486325,22.16618671417236,291.88827500343325,1215.6702202439308,2570.8092095943,0.431932335570286,100.22943716049194,64.82819871213287,121.49584751483052,263.4481123685837
30.625652134418488,16.894720119297595,38.455858285329306,19.990164190530777,4.573405313491821,2.7876714706420898,0.0007822405139449,3.1001538758346214e-07,0.3910223811864853,3.619750237464905,4.186637878417969,0.5900737464427948,76.66325912475585,25.94934139251709,0.0019664460909552,9.126299346462474e-06,6.044388008117676,67.95115203857422,33.64402046203613,19.946358299255373,297.7309659957885,1324.0653440833091,2727.95314106117,0.3975772932741823,95.89289441108704,64.51770121620741,116.31736563444136,251.6452035427093
31.60549763441086,16.328798236965667,37.2808438667329,20.784123611450195,4.586750411987305,2.9462748527526856,0.2766622573137283,0.0499134816229343,0.3860920965671539,4.01465950012207,4.305576419830322,0.6150464951992035,77.02440338134765,23.721181297302245,15.46259059906006,3.1784395217895507,6.053905248641968,71.70497055053711,34.146080017089844,20.8384952545166,294.7156213760376,1283.5276272654532,2644.1639176973376,0.409399204396545,98.10393977165222,59.97551712626591,119.15191445779055,257.7872229576111
31.660050010681157,18.13622900182381,38.945595134003085,19.54557161927223,4.7514646530151365,3.094641160964966,0.3051804512739181,0.0523614171892404,0.3829166293144226,3.764710712432861,4.288890933990478,0.6154649078845977,78.61244049072266,25.18710861206055,17.59745063781738,3.307111072540283,6.012378025054932,67.97854537963867,34.26956672668457,20.263139724731445,290.5255143642425,1439.9324200809,2750.259654563008,0.4227712651754622,99.85513639450072,64.32105031888932,120.7835786530748,262.29117493629457
31.726020574569706,17.138177373586224,39.96411645261105,20.678580158948897,4.850185871124268,2.829309320449829,0.2440027460455894,0.0388352692127227,0.3876325994729995,3.757220411300659,4.064302110671997,0.5862997591495513,80.75705108642578,23.947622299194336,13.189332008361816,2.4216758251190185,6.020294809341431,70.00668334960938,32.125491333007815,20.159547805786133,290.9041350364685,1432.5470576643943,2824.34218808586,0.3764700522134966,100.30478925704956,62.37736282227561,121.25942484401166,262.0324918270111
31.139804804325102,18.14621014079312,39.83896962166764,19.42317585349083,5.002947521209717,2.8851722717285155,0.1820919603109359,0.0309455469250679,0.3824264109134674,3.751579880714417,4.222469711303711,0.5520055592060089,82.5435562133789,25.373424339294434,10.735892581939698,1.9283259630203249,6.0186803340911865,69.9693977355957,32.408287048339844,18.909315299987792,295.9670419692993,1485.5543687224388,2840.854766846873,0.3922239004726279,100.25216717720032,65.2620659403503,120.79506944622844,261.69989612102506
31.012420856952662,18.136880002729598,36.50182963267434,20.53602322936058,4.65969672203064,2.943645548820496,0.3050505608320236,0.0494835432618856,0.3895346760749817,4.015271615982056,4.113929080963135,0.6172299742698669,76.59964904785156,24.43556880950928,18.204225730895995,3.1035071849823,6.048036289215088,69.57740783691406,33.68804931640625,20.698352813720703,297.0089828491211,1282.429632174969,2581.2673434584926,0.4334405010634405,98.1086389541626,61.9257478268817,119.12077409885823,257.5823532819748
31.43219547271729,18.42303088640329,39.410535087203606,20.439180618524556,5.093095207214356,3.151732873916626,0.3059065014123917,0.0498106908053159,0.3875406801700592,4.0057865381240845,4.113380050659179,0.6227041780948639,83.03858795166016,25.784432029724123,18.781159591674804,3.165761423110962,6.03760724067688,72.71889953613281,32.92199935913086,20.831601524353022,292.51107983589174,1378.960444444418,2707.1542155760226,0.3990205453518001,101.97952036857605,67.14845356540755,123.35168902482836,266.64704582691195
30.16557298898697,16.051419390528462,38.40659127482213,20.111390233039856,4.761442565917969,2.7397333860397337,0.207611583173275,0.0358604650944471,0.3910566478967666,3.666049671173096,4.193560647964477,0.5673299968242645,77.59830627441406,23.1103630065918,12.793648815155027,2.2147279739379884,6.024492168426514,67.6588150024414,33.05271530151367,19.46634292602539,290.02328929901125,1260.2880353093146,2704.8089857074083,0.4139616943214129,97.03476252555848,57.118908036872746,117.49853633176537,254.16364624500275
32.22340750694275,12.76354010614159,38.37997533320449,19.540197557210924,4.566921901702881,2.270860481262207,0.0626883495599031,0.0099252763204276,0.3816790699958801,3.791803216934204,4.143072986602784,0.5762271583080292,78.7121566772461,19.964765357971192,3.619840955734253,0.632760739326477,6.019065856933594,69.14531707763672,33.30623512268066,19.428543663024904,288.05760917663576,1245.9772300362588,2638.0024925756093,0.3668170082874276,98.17707238197326,49.54607852352783,118.89691545851528,257.4462771654129
31.19217493534088,18.45418379548937,38.50121902101673,19.809988009929658,4.650645923614502,3.314064478874206,0.3069203466176987,0.0523792207241058,0.388618591427803,3.789955639839172,4.2857788562774655,0.6116238713264466,77.1770233154297,26.49861431121826,18.52690773010254,3.272958016395569,6.045671558380127,69.50808258056641,33.711019134521486,20.32878646850586,295.38565788269045,1278.1525409817696,2632.399877004983,0.4432858573382646,98.05784611701964,63.71595793496817,119.00463145878166,257.3912222146988
30.16512174606323,17.556352781516033,37.21704447190277,20.831476187705995,4.90803599357605,3.0420698881149293,0.3030759692192077,0.0537019930779933,0.386876055598259,3.965677785873413,4.162202453613281,0.6051242351531982,79.74415283203125,24.675905609130854,16.480542373657226,3.417504596710205,6.022553157806397,70.72224044799805,32.35031089782715,20.656248092651367,289.3506469249725,1254.3364315748215,2627.2061564788573,0.42751116734064,98.08139309883116,61.55594504280016,118.75060336682944,256.2870259284973
31.095152342319487,18.6737654499244,37.39438947322778,20.98313269615173,4.801489448547363,3.035110855102539,0.3047985881567001,0.0530302412807941,0.3863890051841736,3.9022032737731935,4.214983510971069,0.6453876614570617,80.97864227294922,25.141164588928223,18.300268936157227,3.310565042495728,6.026875352859497,69.5443489074707,33.72832145690918,21.55560150146484,301.61015524864195,1269.4288913607595,2579.5212326237697,0.4034648069749842,98.05725946426392,62.574773743748665,118.79838324896993,256.98940722942353
30.71652207374573,14.968022667337207,38.05324192931876,21.25824823975563,4.730171537399292,2.719281053543091,0.1590302363038063,0.0253636656329035,0.3848818451166153,3.8213698387146,4.16786208152771,0.6478635787963867,77.08767013549804,23.13396301269531,8.860488128662109,1.5645089983940124,6.003186845779419,69.22358856201171,33.55756950378418,21.69093551635742,291.70065088272094,1241.3949461340903,2686.0602655535854,0.411554767367928,98.13955297470092,57.90918682962656,118.80085041020064,257.366415977478
32.571223723888394,14.185325530607953,37.96618516908493,21.38770718574524,4.7602152824401855,2.4038088798522947,0.0907684676349163,0.0152163951657712,0.3908341109752655,4.067710590362549,3.9886323690414422,0.6172195196151733,81.82086181640625,21.220809555053712,5.421597146987915,0.9716329336166382,6.0309014320373535,72.74937133789062,33.40778999328613,21.04907646179199,299.4281470298767,1272.1859664797782,2628.655186506588,0.3710530219339787,100.31265749931336,54.16569121968932,121.19534445181488,262.60272085666656
