NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
471.47698438311926,9.089676897134632,0.3095691641443409,0.055375016038306,6.790630102157593,37.57356262207031,117.0755889892578,1.8836510896682737,0.0255766106769442,7.070836242644643e-19,2.0237427808266117e-18,0.007516423985362,438.8021423339844,23758.4998046875,7356.104248046875,167.62921295166015,0.7098132550716401,3.8616331988741546e-17,5.233687904868233e-17,0.3922145932912826,231.7166567802429,571.7279640674591,2920.3078566184035,2.1079296690411864,572.9934802480042,20.42645209133625,0.7568789936602116,0.2833337925374508
470.42861816391815,8.238416768610477,0.3068959901807829,0.0547838621248956,6.75235242843628,40.329872131347656,119.90731811523438,1.7483567953109742,0.0249123517423868,7.552884636801506e-19,1.793302008134036e-18,0.0077199690975248,436.311148071289,25787.1337890625,7511.275390625,153.01490783691406,0.6819496154785156,4.1445553057979937e-17,5.3002370336027367e-17,0.4081553280353546,232.7570704460144,604.1411713778973,3017.804421033885,1.930683861952275,570.3728356458247,19.979308250546456,0.758281123638153,0.2843204766511917
459.7816292297212,8.275188547931611,0.3018134555197321,0.0538337078149197,6.649751949310303,35.86970901489258,108.4662467956543,1.8430568099021911,0.0254827020689845,7.352851633472082e-19,1.9780481657363245e-18,0.0077614051289856,429.6832092285157,22379.318359375,6804.10888671875,160.43006286621093,0.6930165350437164,4.002684930281759e-17,5.858900856512313e-17,0.3960163861513138,233.28443698883055,536.2838386163115,2809.268188419041,1.9524282079190016,570.3728239201009,20.287526747584344,0.7593047730624676,0.2845946900546551
468.9850846209447,6.667519206367433,0.3020442510722205,0.056042823405005,6.779561471939087,39.254695892333984,121.39372253417967,1.5168790817260742,0.0249932555481791,8.044453000929452e-19,2.090653213780873e-18,0.0077453646808862,437.99033203125,25032.8359375,7587.690673828125,126.45204315185546,0.6764643907546997,4.406766365283057e-17,5.973865759854606e-17,0.4205643475055695,231.88103652000427,542.1576607376337,2876.066350947088,2.0120606382377444,570.3728080257773,19.23089551329613,0.7596840411424637,0.2849478259682655
480.30284206314246,8.417686638794839,0.3062589640554506,0.0524158158434147,6.760055494308472,39.59310722351074,115.866455078125,1.8076587915420528,0.0250425254926085,7.542765684669355e-19,1.930277740898836e-18,0.0079506605863571,436.86394958496095,25254.7509765625,7294.36279296875,158.13137817382812,0.6856012284755707,4.12890144210102e-17,5.484741886076732e-17,0.408169150352478,238.25742783546448,558.0546039044857,2882.358391448186,2.0837364829145373,570.3728304632008,20.248102220892907,0.7581495888531208,0.2842515900731087
467.7634329153225,8.672668452654033,0.3177099027787335,0.0593850643199402,6.751364994049072,37.38884162902832,127.58977127075195,1.8402482271194456,0.0241900084540247,8.441067493084845e-19,2.1585925146605428e-18,0.0077056442387402,436.2178131103516,23803.720703125,7962.785400390625,162.12474212646484,0.6730129003524781,4.626895934593465e-17,5.711316515847908e-17,0.4357623964548111,231.0172966003418,545.8297162830829,2871.8319402577995,2.045856047421694,570.3728253215552,20.302001452445985,0.7574240125715732,0.2841791164129972
466.2967604864971,8.146865342836827,0.3108466658974066,0.0546676504658535,6.817212390899658,40.61817169189453,120.43980255126954,1.75365252494812,0.0249090265482664,8.673520134463272e-19,2.1729227570285337e-18,0.007711324840784,440.5192260742188,25676.7169921875,7586.7171875,152.9412399291992,0.6881344556808472,4.761787354194365e-17,6.560420028524326e-17,0.4078559458255767,228.45252981185916,594.6274431228637,3009.93119381374,1.9887893878854808,572.9934828668833,20.01383239030838,0.7573665261268616,0.2837173048406839
475.4169463806437,8.700397953297943,0.3204558453639038,0.056493853640859,6.862515878677368,37.92355117797852,129.64523162841795,1.8891826629638675,0.0248982910066843,7.399101266073877e-19,2.0312825527895478e-18,0.0075228828936815,443.327734375,24014.767578125,8167.9271484375,166.3580322265625,0.7024323523044587,4.019217359050938e-17,5.2312853753226845e-17,0.4068073213100433,228.9000192642212,578.6036964863539,2961.560217860924,2.156393821910024,572.9934875667095,20.37813318371773,0.7559920713305474,0.2831112820655107
470.47341895938735,7.268080549128354,0.3171955134021118,0.0594988043652847,6.766288137435913,36.051374435424805,118.0025863647461,1.5162899494171145,0.0251569924876093,8.714036371444308e-19,2.2851412015342897e-18,0.0075461477972567,437.2646026611328,22741.9765625,7425.659716796875,129.70152282714844,0.7032317757606507,4.7789747445725635e-17,5.847674791372662e-17,0.4254508048295974,238.3980218410492,597.3408845424652,2962.4911759471347,2.038287087343633,570.3728260681033,19.2988803088665,0.76053396910429,0.2851599425077438
461.3125701159239,7.258764487970621,0.3227435255423188,0.0568019979255041,6.779932737350464,39.95589904785156,122.46879119873049,1.6174657344818115,0.0248224271461367,8.948091830355922e-19,2.247337103666177e-18,0.0075482783839106,438.0544006347656,25249.5181640625,7662.394921875,137.85999603271483,0.7004704594612121,4.912365658542293e-17,6.061529004596771e-17,0.4079278379678726,227.5504478931427,534.4233162879943,2874.154672098253,2.0233886836096646,570.3728309035301,19.370272251963616,0.7589933790266514,0.2845028351992368
467.1395243941515,7.001437600888312,0.3231960960489232,0.0558774360833922,6.805484199523926,40.05373954772949,129.111572265625,1.5417518019676208,0.0247645253315568,7.815681520072038e-19,2.0653144589102353e-18,0.0078213146887719,439.7997131347656,25435.0419921875,8131.35986328125,130.27657318115234,0.6986964106559753,4.285913259468365e-17,5.880083363813019e-17,0.4275723159313201,227.87536425590517,573.1154240846633,2971.660366279347,2.028463078662753,570.3728230416775,19.2747785627842,0.7594466462731362,0.2847828552126884
464.52905766735785,8.4624218871817,0.3097395398945082,0.0536904013046296,6.779650688171387,37.32744026184082,122.74103164672852,1.7465761184692383,0.0248504361137747,7.707846688203236e-19,1.8874461426652027e-18,0.0077296289615333,438.0071136474609,23709.2619140625,7706.042626953125,153.583984375,0.684548270702362,4.224710529905036e-17,5.051903847952273e-17,0.3958431541919708,231.82698764801023,563.4701109528542,2917.1249925002166,1.971024992596358,572.9934977397322,20.014977967739107,0.7573807314038277,0.2836790766566991
469.0360500947223,8.55243245754391,0.3211855087603908,0.0605974531528772,6.654348278045655,36.22493438720703,118.9484489440918,1.8271309375762936,0.025401210039854,7.225887474456163e-19,2.0991384738634724e-18,0.0076330133713781,429.93629760742186,22953.498046875,7456.767919921875,160.6312454223633,0.7181612908840179,3.916243596740457e-17,5.020987906383655e-17,0.4353287935256958,232.65063686370848,586.1793372005225,2923.0834260158417,2.0413614067249,570.37283038795,20.321577405929567,0.7597731880843639,0.284841425344348
459.7857151062228,6.875731596723199,0.311681872443296,0.0553861658991081,6.6860105991363525,37.24625015258789,113.84633255004884,1.4440292119979858,0.024535415880382,8.017245221124993e-19,2.0543122536597593e-18,0.0077802827581763,432.0207092285156,23580.244140625,7118.848388671875,121.6021499633789,0.6736773610115051,4.397341138511383e-17,5.573715252560283e-17,0.4163208782672882,231.09056663513184,544.124142330885,2857.2754701281024,1.9206308840774,570.372829670459,19.185967099666595,0.7610694892704487,0.2854728985577822
470.8697224407573,6.91291113300249,0.3345454346796032,0.0599076172366039,6.81152195930481,40.19960479736328,122.95029373168946,1.4633316040039062,0.0244920801371336,8.600455270956463e-19,2.2660918524126533e-18,0.0077102629467844,440.0997039794922,25528.05546875,7748.3259765625,123.5988540649414,0.7036195993423462,4.7185439068696445e-17,6.071737571408534e-17,0.4371996194124222,232.7711771965027,592.7011151969433,2996.236565431906,2.020082142110914,570.3728151321411,19.208782431483268,0.7601936377584935,0.2850890975445509
464.0787540687423,6.84240036085248,0.2973243593936786,0.0608556305902311,6.699155282974243,38.09511566162109,123.99451751708985,1.4505925178527832,0.0254748145118355,8.460837988604264e-19,2.224749427435799e-18,0.0077390141785144,432.9340759277344,24113.231640625,7794.507080078125,121.96640396118164,0.6843766629695892,4.636870144594078e-17,6.121605842084741e-17,0.4421911805868149,231.6460794448853,570.0858599036932,2913.4352202363957,1.9182512117549777,570.3728201299906,19.189821389317512,0.7611614398658275,0.2855744294822216
472.3108544482617,6.951627189200371,0.3184349883813411,0.0599552924366435,6.848676109313965,36.19819946289063,116.0207130432129,1.4994137763977051,0.0243480160832405,7.574153725096929e-19,2.08020176606175e-18,0.0075295261107385,442.53748474121096,22730.298046875,7254.34794921875,126.53165130615234,0.6778704345226287,4.119900426634688e-17,5.429659995261275e-17,0.4264394313097,229.58152031898496,539.4525542765856,2860.675303238834,2.1894518648274244,570.3728263601661,19.22411280274391,0.7593746818602085,0.2848528314381838
459.6161238276807,6.771351398527623,0.3132971368322614,0.0593486832280177,6.712816429138184,38.34315872192383,112.96362686157228,1.4554818868637085,0.0259482432156801,7.893797045001519e-19,1.9266947873960477e-18,0.0078860810026526,433.8017547607422,23933.57421875,7121.81103515625,122.000350189209,0.7242801785469055,4.331615782405308e-17,5.748853045603278e-17,0.4453958630561828,226.4309147357941,543.5059021010995,2864.7741091986363,2.0058944085612893,570.3728335820139,19.189141422510147,0.7616291724145412,0.2855700422078371
474.8229703204241,8.870076831430197,0.3220235817541834,0.0549554139084648,6.942871379852295,38.55603981018066,124.30431823730468,1.8434400796890256,0.024614673666656,8.658104382977429e-19,2.2009746229493148e-18,0.007568915374577,448.6389343261719,24351.623046875,7835.22373046875,163.33428955078125,0.694925993680954,4.7078753614628537e-17,5.864701344752553e-17,0.3942017823457718,230.8330645084381,558.6553844332695,2945.7661952343187,2.207627638522536,570.372816362232,20.28990056216717,0.7556445345282554,0.2831787727773189
467.1595048197895,7.00176369547844,0.3234423770569264,0.0555601512140128,6.858227682113648,39.81656837463379,122.05339431762695,1.5854778289794922,0.0244450887665152,8.09982297186889e-19,1.946176152272105e-18,0.0078636738471686,443.0648132324219,25176.0234375,7652.2541015625,133.79298400878906,0.688816636800766,4.426504383623675e-17,5.653715496107758e-17,0.4296591788530349,228.3800825595856,573.8449007153511,2966.350067092865,2.101993053779006,572.9934852838517,19.34691014289856,0.7581904888153076,0.2841424942016601
472.3657577261678,9.117235921416432,0.3207345933478791,0.0548452898015966,6.914706707000732,37.17398452758789,129.54705810546875,1.8149534463882449,0.024470705166459,8.326474699009061e-19,2.1457436907310882e-18,0.007690002862364,446.6847625732422,23238.0771484375,8148.083984375,162.03156280517578,0.6878287196159363,4.569684715445174e-17,6.17353504980074e-17,0.4089557707309723,232.72673139572143,588.3354021847248,2961.318042278802,2.2133124296553435,572.9934766739607,20.36471074521541,0.7560004912316799,0.2832038670778274
477.53669505658326,6.658482344821096,0.321760792855639,0.054132682524505,6.772265291213989,37.34059448242188,123.99768829345705,1.4584543466567994,0.0248643331229686,8.286533042361019e-19,2.1186817945674104e-18,0.007904836256057,437.6471740722656,23785.5826171875,7776.644580078125,121.85965423583984,0.6990180790424347,4.508693214723066e-17,5.8132760223785e-17,0.4179215520620346,236.03730735778808,605.2659844428301,2986.930444432248,2.0770916363224385,570.3728242814541,19.19836087226868,0.7610185742378235,0.2853308767080307
465.5931751015654,6.757250601984561,0.3139282399904914,0.0537182476080488,6.797637939453125,38.65106964111328,124.09027099609376,1.5168285965919497,0.0258775187656283,7.47620194378933e-19,2.127500077564624e-18,0.0079155188053846,439.274771118164,24585.1984375,7775.62890625,126.94552764892578,0.7240261614322663,4.0959958333741907e-17,5.5058674833512945e-17,0.4164370596408844,230.8404460430145,572.0334320932627,2958.89481516183,2.009901050198823,570.372838962078,19.234236416220664,0.7601055353879929,0.2848467241972685
471.547211409884,8.897727790661156,0.3193566950329113,0.0546809895138721,6.658976125717163,35.779902648925784,121.5244987487793,1.8103692293167115,0.0251469543203711,8.149063689565678e-19,2.256694708422775e-18,0.007916603796184,430.2541778564453,22783.2615234375,7617.282861328125,160.5173141479492,0.7070101261138916,4.467280384268375e-17,5.776163869364595e-17,0.4271327704191208,234.33134331703187,557.235354694724,2861.488924462517,2.0212351778522133,570.3728298172355,20.31693174242973,0.7593033611774445,0.2846821568906307
465.3838118319516,8.258958827611059,0.3121340005891397,0.0569458101759664,6.75610933303833,39.3897762298584,121.0306266784668,1.7372785806655884,0.0243487806990742,7.428653172336733e-19,1.924756082835376e-18,0.007550119748339,436.4254211425781,24952.7509765625,7610.47451171875,151.94054412841797,0.6702734231948853,4.076921610931535e-17,5.756910578862933e-17,0.4099451094865799,229.35971903800964,554.0151840209961,2906.545887948002,1.9914901168085637,570.3728269815444,19.9502686470747,0.7581422738730907,0.284338840842247
450.5628934212029,7.007711346074939,0.3284668815846089,0.0578352007636567,6.641776371002197,36.2121768951416,111.1807487487793,1.488067626953125,0.0253617744892835,8.86079739236167e-19,2.1640783144444483e-18,0.007522702217102,429.13011474609374,23046.669921875,6994.80556640625,125.8564453125,0.7246375262737275,4.8432638835246754e-17,6.176508003096703e-17,0.4105224519968032,226.92260632514956,539.8862297624349,2857.261318576452,1.8063235096633437,570.3728314995766,19.25644925832749,0.7623394384980202,0.2856742564588785
482.9402522454213,7.187426300905645,0.3189806398411747,0.0593963718099985,6.883911800384522,41.41014289855957,133.69175720214844,1.5624802708625791,0.0247178800404071,8.924290276916379e-19,2.218066490510376e-18,0.0078108386136591,444.84779663085936,26526.2095703125,8410.91220703125,133.08624267578125,0.6922150671482086,4.8965962542573575e-17,6.688951752703674e-17,0.4422315448522568,232.1117506980896,615.1916077047587,3058.462889474488,2.1291689638979734,572.9934745527804,19.35320603251457,0.7582872524857521,0.2842191066592932
481.5018240111764,7.989505972899496,0.3007116271532141,0.0524092966516036,6.900196838378906,42.27099418640137,131.85894927978515,1.7483853459358216,0.0249614719301462,7.532800226239622e-19,2.0130268007475946e-18,0.0078756984323263,445.8948699951172,26999.53515625,8296.40185546875,151.5120407104492,0.6761931777000427,4.1099542415132274e-17,5.1689296883343546e-17,0.3907659947872162,233.83136467933656,559.3551210969687,2927.9459798651515,2.170534164365381,572.9934892073273,19.95811600983143,0.7562183104455471,0.2832490909844637
471.422295322438,6.987407062575221,0.2981008767092135,0.0520339280221378,6.7748534202575685,38.34120216369629,121.34667053222655,1.6128579378128052,0.0254914037883281,7.398862934659885e-19,1.954055998864377e-18,0.0079852445051074,437.80625,24443.9109375,7618.306787109375,136.23556365966795,0.6875103890895844,4.029585472459249e-17,5.3794038430522274e-17,0.3910611778497695,232.01940112113957,582.33879558146,2966.8368676281825,2.06463299524039,570.3728387422859,19.37540782094002,0.759468512237072,0.2846583269536495
467.8579571512877,6.65875351652503,0.3171960701176431,0.0539802163111744,6.6268589973449705,34.645538330078125,111.98667907714844,1.4581440091133118,0.0251897167414426,7.929493042059269e-19,2.042190107898432e-18,0.0078467963263392,428.2017639160157,22049.0712890625,6988.642822265625,121.81091766357422,0.7027853727340698,4.3422263259075457e-17,5.75458444771876e-17,0.4087875515222549,230.91517119407652,584.3669602483511,2913.76008947416,1.9866655950434504,570.3728212997318,19.223284602165226,0.7625056385993958,0.2858342748135328
475.3825192815741,8.238165554404258,0.3162178022845182,0.0569315583154093,6.937738418579102,39.03917694091797,129.47667694091797,1.830347180366516,0.0258664198219776,8.28377237876541e-19,2.1562791800004464e-18,0.0079593416303396,448.30055847167966,24471.3466796875,8125.431884765625,159.3767852783203,0.7303910255432129,4.5047401516629e-17,6.154519921141045e-17,0.4421979784965515,227.26244564056395,589.56336004138,2990.6813427469638,2.2800827358849345,572.9934867747128,20.281988230347636,0.756226909160614,0.2832314580678939
