NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
55.80069212890287,110.0418476164341,32.263826446352326,43.018799260770905,9.604419649206102,3.7875438928604126,2.120496964454651,11.59224624633789,5.035537052154541,0.161307606101036,0.1211231432855129,0.389848193526268,3.10851571559906,1.825245034694672,0.2949279010295867,126.41414184570311,157.8055847167969,419.7693298339844,381.5764587402344,6.080038261413574,14.992467498779297,21.535617065429687,30.672836303710938,124.92810287475588,32.858968353271486,2808.393053817749,13754.49921746254,31237.108986070198,1.6858928689733148,316.73436252474784,272.2351784959436,248.6353359651752,108.9196531549096,20.236902212165297
56.74187821721464,117.49928519427776,33.18298958033847,44.85994919361546,9.354490685276687,3.737180709838867,2.285503387451172,12.191563320159911,5.533242797851562,0.1507512241601944,0.112515340000391,0.3885660827159881,2.8903491258621217,2.0496177673339844,0.2870511621236801,128.88296813964843,170.0852828979492,451.9669799804688,427.9384185791016,5.676809692382813,13.926989650726318,21.919397354125977,30.695070266723636,141.23973541259767,32.00825309753418,2873.23939166069,13898.446949195864,31489.176408026928,1.688512735813856,316.3111946582794,272.7018174529076,243.68115412928165,111.2672190560028,19.70960823446512
57.5020778384807,116.19191920161248,32.88962479430993,40.007045302726326,9.524863683991134,3.71396586894989,2.342217230796814,11.61521339416504,5.13455376625061,0.1497871935367584,0.1174910590052604,0.380645626783371,2.819283366203308,1.8474763870239257,0.2924900323152542,127.8384391784668,174.30575103759764,436.3884185791016,395.4655639648437,5.662879037857056,14.542287635803223,21.364088249206542,30.67985343933105,123.4656105041504,32.587338256835935,2830.394077253341,13823.861383342744,31237.948268631477,1.6870813974179328,318.74420761466024,272.7845022961497,246.63446332803,108.35562767302618,20.069297301955523
55.994418939993885,119.4200038075447,33.240822921641666,43.281865580473095,9.37016638480127,3.721599078178406,2.3558834075927733,11.758735370635986,5.476210069656372,0.1522980138659477,0.1222847729921341,0.3868658870458603,3.055301856994629,1.9320876359939576,0.2877528846263885,127.727921295166,175.32284240722657,424.8417114257812,425.2612731933594,5.77223949432373,15.134256553649902,21.67695903778076,30.675654792785643,133.11168212890624,32.05958213806152,2829.1050517082213,13857.83869113922,31441.206151844188,1.6866334827616811,314.88090685606005,272.9123113781214,244.21340730441733,107.2986692030914,19.743189403414725
56.109505479789405,126.46125097572803,33.24446186831265,45.12839664758648,9.284869800694286,3.757216429710388,2.1579131126403808,11.32828426361084,5.629432010650635,0.1515653416514396,0.1169986560940742,0.3772911667823792,2.5181657791137697,1.870498251914978,0.2849211275577545,127.4248031616211,160.59004669189454,413.44453125,444.46680908203126,5.713287353515625,14.481780624389648,21.28895683288574,30.702521324157715,129.2517318725586,31.77071647644043,2882.588967514038,13976.690356731417,31616.86558254622,1.6881075402721764,313.04377022981646,273.6410167515278,242.58446338251235,110.79437620248646,19.56307977437973
56.98996333327939,127.39546670019628,32.729751729941924,44.79113832078874,9.26097094323486,3.718069100379944,2.3567920207977293,11.691993713378906,5.66826753616333,0.1595455974340439,0.1121628314256668,0.3760489583015441,2.5796592235565186,1.947017240524292,0.2841866105794907,128.07233123779298,175.3904815673828,430.967236328125,448.45941162109375,6.021624565124512,13.884154891967771,21.10335578918457,30.69736976623535,134.32919464111328,31.688822746276852,2901.178199672699,13971.154678821564,31522.276132885552,1.6899662904441357,314.47352305054665,273.68760110735894,242.48306035716087,110.5973502567038,19.51260111220181
57.73119347600076,119.14993052184582,32.6900358186911,46.129603020777,9.467804524116218,3.813535261154175,2.188276982307434,12.061717128753662,5.254732084274292,0.1517778843641281,0.119264543056488,0.3720816999673843,2.806567430496216,2.002045178413391,0.2905187249183655,127.89364166259766,162.849658203125,456.5484008789063,407.8971801757813,5.752049541473388,14.760872173309329,20.767409133911134,30.69644050598145,138.8328399658203,32.39477767944336,2883.4853500843046,13910.469742679596,31539.71913664099,1.689372000657022,318.55468519330026,273.100480389595,245.67534428639337,112.07907293364406,19.94854064285755
56.96851803179784,113.16552695035936,32.14633421295366,47.38871542229317,9.54789433348924,3.755041480064392,2.2639632701873778,11.567392539978028,5.113717460632325,0.1587980195879936,0.1203972429037094,0.387604734301567,3.288991832733154,1.9574560165405277,0.2929699301719665,128.5786605834961,168.48209686279296,436.2353454589844,391.01068725585935,5.993913221359253,14.902626705169675,21.52315330505371,30.67781162261963,136.74656524658204,32.66811752319336,2871.2770530223847,13869.776491498948,31557.18820783608,1.6885006980970505,318.92405532598497,272.51143201291563,247.3264552378096,112.62357979938388,20.11727892011404
56.36147154793731,124.24361937344074,32.730688048953745,42.33389818363357,9.359755649603905,3.8610497236251833,2.352147650718689,11.41854019165039,5.4565552234649655,0.1578189834952354,0.1165556423366069,0.3974534869194031,3.0120912313461305,1.8763770461082456,0.2872122168540955,128.03506164550782,175.04483795166016,420.8495513916016,428.6689788818359,5.929889297485351,14.42666187286377,22.267229270935054,30.691853523254395,126.86159057617188,32.02613983154297,2858.0128108501435,13895.109085941314,31368.6322369108,1.6869417697191238,315.44471130371096,273.4924113541841,244.09316249862317,111.28274205848577,19.720746447145935
56.778102621419904,123.4783329129219,32.783566426752074,45.82175238174386,9.2786613304168,3.7112058639526366,2.1446547985076903,12.425577163696287,5.673348999023437,0.1579064443707466,0.1124702833592891,0.3840069949626922,2.9482622861862184,2.0424097299575807,0.2847276449203491,127.84775619506836,159.60334320068358,452.9759582519531,445.0198608398438,5.940730381011963,13.920845413208008,21.67852935791016,30.683331108093263,141.92743835449218,31.74916706085205,2907.68017578125,13957.482541370391,31512.606716597453,1.690268518216908,314.436590051651,273.28616919219496,242.6653027205728,110.72441905941814,19.549855000525717
56.08055577159811,121.34979392886162,33.56053585563059,39.7113192955032,9.306751347333194,3.722522902488708,2.1715136528015138,11.49576187133789,5.626656579971313,0.1525527238845825,0.1163131155073642,0.3951095193624496,3.317123603820801,1.7367008686065677,0.2858113437891006,126.8017189025879,161.60221099853516,413.9626953125,438.9828002929688,5.746410989761353,14.397113704681397,22.216385459899904,30.664923858642577,116.1083999633789,31.84327259063721,2823.9651292324065,13838.146487665175,31193.717858701384,1.6869526482187212,313.09818940758703,273.04891023933885,243.25649615069847,106.9101000602357,19.60950163416565
57.07357761325604,106.44713019430635,32.978707836507965,45.15062809661031,9.54837615955621,3.829320740699768,2.2105010032653807,12.377458000183106,5.208440923690796,0.151904609799385,0.1136879444122314,0.3714319348335266,2.335811233520508,1.962724828720093,0.2932126194238663,127.26150512695312,164.5037048339844,458.8209625244141,390.7648590087891,5.746017074584961,14.07094135284424,20.6804349899292,30.70022964477539,136.3791030883789,32.6679027557373,2807.5422307014464,13771.174034500122,31453.126023987494,1.6865333652123808,318.4392150044441,271.7299588963389,247.2576404573396,108.5409858387895,20.11870524212718
57.08450022028863,114.92803082168102,32.70999844791295,41.765586677542885,9.483619814552366,3.76539933681488,2.274923324584961,12.40481595993042,5.244972229003906,0.1542385801672935,0.1185682363808155,0.3812809526920319,3.2898670434951782,1.8880379915237424,0.2910075157880783,128.76124572753906,169.2978958129883,464.3821746826172,402.9325927734375,5.8197651386260985,14.675412654876707,21.0127197265625,30.67887592315674,126.64673767089845,32.44934272766113,2849.0970046043394,13827.732340621948,31247.424596923964,1.6870834596455098,319.08859925866125,272.60946020185946,246.1538720543496,112.19889131244273,19.981895652785894
56.99535560483605,125.8381110072136,32.457144809498274,42.18241012967192,9.36543520502746,3.822563314437866,2.2101969957351684,11.453589248657227,5.432950448989868,0.1603279739618301,0.1168824434280395,0.3877384513616562,3.023077964782715,1.8705737471580504,0.2873843759298324,127.69495544433592,164.48102416992188,428.7704742431641,428.298959350586,6.002787971496582,14.46901445388794,21.48672981262207,30.687984275817872,126.26332244873046,32.045341110229494,2882.622666406632,13935.271832752229,31375.70731966589,1.6881987791508437,315.67892479896545,273.69682399630545,244.32139459280296,111.35381992217154,19.73280631043017
56.34337288887426,121.98799123466014,33.169277027667704,42.01844710719306,9.256503866054118,3.806418538093567,2.3536136865615847,12.480364990234374,5.738488578796387,0.1599136978387832,0.1175410218536853,0.395733454823494,2.891287517547608,1.8403546810150144,0.2840510874986648,127.97740173339844,175.15390014648438,451.6031524658203,448.64495849609375,6.028383398056031,14.547943496704102,22.13424339294433,30.68888454437256,124.2643211364746,31.673791313171385,2850.6822714805603,13883.623240852356,31344.83766617328,1.687182330712676,314.4310936152935,273.06217274069786,242.6519862502813,110.60695126727224,19.50296602733433
57.74130794491229,118.31492729187012,32.669927227840525,46.336734304297714,9.341645712032914,3.825085711479187,2.212434434890747,12.310908317565918,5.576149797439575,0.1606629565358162,0.1136393427848816,0.3963854312896728,2.565220332145691,2.0275652408599854,0.2866553246974945,127.83198394775393,164.6475860595703,462.0847106933594,432.110986328125,6.029037380218506,14.066135215759278,22.177380561828613,30.70090675354004,141.09978179931642,31.964135360717773,2884.247412061691,13916.577865314484,31583.13151306305,1.6897026648744942,316.37120432257655,272.80664424598217,243.9513449002989,111.19385923724622,19.68249276801944
55.82054003721656,124.53253243863584,32.85671111436277,47.00201963640284,9.399584416486324,3.7121716737747192,2.167182302474976,11.679040431976318,5.357140350341797,0.1516364932060241,0.1164625391364097,0.3796516954898834,2.8331459760665894,1.963946318626404,0.2884296894073486,128.02296295166016,161.27992248535156,426.0539947509766,421.0875122070312,5.725864362716675,14.415870571136477,21.397232627868654,30.689139747619627,137.17923278808593,32.16188621520996,2880.9089309215547,13949.643177843094,31644.06439632028,1.6886906661093235,315.32020397782327,273.59432692825794,244.48613447612152,111.59226221479476,19.80477172583341
56.55291262952299,112.5120786935091,32.827449773988704,39.56295823268592,9.54812556449324,3.8016355276107783,2.222650218009949,11.987711429595947,5.119294548034668,0.1535387262701988,0.1178502187132835,0.3623593658208847,3.537474536895752,1.846787428855896,0.2932038486003875,127.76279678344729,165.4076889038086,444.5022277832031,390.5713409423828,5.816300249099731,14.588634300231934,20.061321640014647,30.66216278076172,122.93292541503908,32.666891479492186,2805.2655420303345,13762.315161705015,31115.86665966846,1.6862386783584953,318.2371376097202,272.3951125010848,247.3476291583851,108.52687841048464,20.11823996435851
57.32810898970538,107.2178327947855,32.45447554326711,40.82619741261006,9.64936154447496,3.788810420036316,2.31093635559082,12.241562938690183,4.958785581588745,0.1580305486917495,0.1199582263827323,0.3666415810585022,2.409144639968872,1.807071185112,0.296302592754364,126.67154312133788,171.97786712646484,456.3155822753906,372.7686981201172,5.924981355667114,14.84919500350952,20.494526863098145,30.696650886535643,121.0323471069336,33.0121509552002,2793.7537699222567,13733.94607410431,31179.750096121803,1.685825700312853,319.96029286384584,271.96619086414574,249.2730664943345,109.26508984398096,20.3315085683018
57.20671410234813,105.72231230735778,32.7362899114014,45.701394352922215,9.570533365011215,3.776206946372986,2.3323129177093507,11.402223014831543,5.162735891342163,0.1537923708558082,0.1172746770083904,0.3966379076242446,2.8830129861831666,1.8878674030303957,0.2938911199569702,127.2313606262207,173.5686477661133,426.6568817138672,386.4993865966797,5.794693660736084,14.516268825531006,21.73483200073242,30.684066772460938,131.69006958007813,32.74350547790527,2810.6255123138426,13758.116712474824,31440.083118808085,1.686186327971518,318.3042899608612,271.6777575224638,247.72565505290405,108.69225042127071,20.165418464876712
57.12160393345799,125.1967415690422,33.322499717088434,39.33264834028669,9.345690128020944,3.772807502746582,2.3234240055084228,12.331206798553469,5.471921300888061,0.1532464355230331,0.1163242481648922,0.377983808517456,3.4154887914657595,1.8022979974746705,0.287002357840538,127.7570930480957,172.9072494506836,457.3168243408203,430.5930999755859,5.787451601028442,14.3993577003479,21.198551368713375,30.6630973815918,120.20608978271484,31.975976181030276,2820.0122832775114,13884.843809127808,31351.05925272703,1.6860330352559685,316.4609492301941,273.5242789581418,243.94001010973005,107.16925101280212,19.69166583251208
55.2426805016511,117.82171154618264,32.29264448503309,47.21671515558846,9.47944315187633,3.7159782886505126,2.2302411079406737,11.943087100982666,5.235461854934693,0.159717857837677,0.111220271885395,0.3844926178455353,2.2317864418029787,1.935338580608368,0.290874245762825,128.0122268676758,165.9726577758789,427.3434204101562,405.0964263916016,6.020615768432617,13.765283298492433,21.601352310180665,30.71268081665039,135.041650390625,32.43445739746094,2878.855863618851,13886.43979730606,31502.93667893652,1.6888921873643994,316.1657426893711,272.95735663175583,246.20235327146943,112.16159705724569,19.973036913201213
57.03258430739282,122.40798591673374,32.10995467347239,42.153361153742296,9.45847797524184,3.834190225601197,2.271861362457275,12.193276691436768,5.232875347137451,0.1623145073652267,0.122236793488264,0.3873336017131805,3.184042048454285,1.9585521697998047,0.2902331084012985,128.20845794677734,169.06995849609376,456.548828125,409.3118591308594,6.07370548248291,15.130536651611328,21.291075134277342,30.681808280944825,132.1060546875,32.36293258666992,2858.271908712387,13894.865400981904,31370.40842654724,1.6872694183140993,317.96542848944665,273.4365669041872,245.94865639070048,111.97508496195078,19.928858498483898
56.8581165019102,120.31137101650238,33.15034200956215,41.65969774667174,9.291551166772845,3.752705478668213,2.148738145828247,12.09880075454712,5.65275092124939,0.1597930014133453,0.1177994929254055,0.4010501891374588,2.692579960823059,1.9023569583892823,0.2853463947772979,128.02435760498048,159.90721893310547,447.7698791503906,439.9854614257813,6.01526665687561,14.580728435516358,22.111656951904298,30.68723487854004,129.6279052734375,31.791528129577635,2803.186242151261,13854.550571870805,31469.44301191121,1.6852190263569355,315.08389350771904,272.8662150412798,243.3638938364573,106.785839920491,19.57743211630732
