NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
5.7490978691891765,74.96201680693775,9.908336174674332,4.870193758461392,2.760560148875811,8.30465568424479,2.7560896314680576,0.0641987830400467,0.252507221698761,0.2579961866140365,1.0377262353897094,12.46092710494995,4.203895392974451e-45,15.036950874328614,0.0865135587751865,0.1158459991216659,0.1292583182454109,0.604949027299881,1.373237121105194,2.1029396533966063,5.611182928085327,1.1853236198425292,42.53269157409668,749.0641296386718,4.203895392974451e-45,259.4907257080078,2.680123472213745,2.8487403869628904,2.4534199237823486,23.258930587768557,19.8390832901001,1726.1079326629638,459.0013514190912,766.0009940047748,373.3850478838896,8.80846838573052,141.4669774532318,25.082640886306763,8.198160728812217,3.602220833301544,9.981786733865738,15.232579290866852
5.738719966883116,74.76549515202642,8.873662982881068,4.9104682395700365,2.751200508486363,8.34151020022673,2.8655313257128,0.0676941581070423,0.2690545409917831,0.2553971618413925,1.0535645604133606,13.415910148620606,4.203895392974451e-45,13.959803009033203,0.0875349037349224,0.1122352510690689,0.1241237536072731,0.599761551618576,1.3104094982147216,2.2107464551925657,5.98254075050354,1.1534660458564758,43.29990158081055,801.094384765625,4.203895392974451e-45,231.99361267089844,2.681987953186036,2.750139832496643,2.3538396835327147,23.060759162902837,19.28583602905273,1728.610863447189,446.8800131678581,780.7596728391014,372.94730403097344,8.856075691229488,142.73731009960176,25.190142691135406,8.232196936011315,3.613244719803333,10.023061001300812,15.3113567173481
5.794210365225678,74.52853105477989,9.812870392017066,4.900717571453424,2.7488033836358228,8.361000398122268,2.705344073101878,0.06602189168334,0.2603689968585968,0.2413802176713943,1.1095300316810608,13.617774963378906,4.203895392974451e-45,14.59597988128662,0.0891444578766822,0.1140338584780693,0.1239276774227619,0.6285704553127289,1.4141454100608826,2.1714208364486693,5.789982271194458,1.1127037048339845,45.301520919799806,809.2537292480469,4.203895392974451e-45,251.2318572998047,2.6786514282226563,2.7870732307434083,2.3489825963974,24.164734649658204,19.740666007995607,1728.2823694229126,450.2444741129875,703.8096292961388,382.7924502564129,8.880369571883785,144.39277085065842,25.25967922210693,8.271289181709289,3.62143647223711,10.054897946119308,15.412183719873427
5.766062348504056,75.09406506102532,10.071723228693008,4.967266820251825,2.700895387976197,8.366496401312725,2.9034441649913787,0.0670316211879253,0.2528896033763885,0.2536558210849762,1.120110309123993,13.539628028869627,4.203895392974451e-45,15.243659591674804,0.0788979724049568,0.123151709139347,0.1192123942077159,0.6300412535667419,1.305712056159973,2.1940759897232054,5.621740913391113,1.1296024799346924,45.668754196166994,810.791015625,2.802596928649634e-45,264.7823883056641,2.712164640426636,2.9894943475723266,2.2544556617736817,24.22495002746582,19.404770278930663,1728.2586643218997,439.3133383959532,803.0725684173406,350.9484994122992,8.8787969932775,144.47306324243544,25.250845539569852,8.342488280311226,3.611401969194412,10.053160732984542,15.381269681453706
5.813234739331233,77.12188098859042,10.083056418783965,4.97462163589662,2.8115466482850024,8.420341696985815,2.9247014254331587,0.0667529076337814,0.2697195261716842,0.2492715328931808,1.1300247073173524,13.184379386901856,4.203895392974451e-45,14.04048662185669,0.0839942559599876,0.1217851035296917,0.1297170385718345,0.6267771244049072,1.3291044235229492,2.185881280899048,5.993185663223267,1.0913268208503724,46.0889835357666,801.0997924804688,4.203895392974451e-45,243.0884765625,2.6966944694519044,2.980887842178345,2.463904356956482,24.097993850708008,19.921169662475585,1727.3091172218324,469.9949024349451,817.9731453599409,355.0819510102272,8.942186370340641,145.5826179623604,25.425735664367675,8.378638497740031,3.653619876503945,10.121155035495756,15.481231111288071
5.78457690647358,73.90957372877747,10.406089035607874,4.95538766719983,2.720007526909467,8.348266759897887,2.81649116165936,0.0661657482385635,0.2507573843002319,0.233844931423664,1.122352373600006,12.45419340133667,4.203895392974451e-45,15.0347412109375,0.0839130416512489,0.116552772372961,0.1216189831495285,0.6041148185729981,1.3582101821899415,2.1763628482818604,5.572453212738037,1.0617141723632812,45.25863609313965,739.9009643554688,4.203895392974451e-45,263.92210083007814,2.691444635391236,2.863936519622803,2.302327299118042,23.22465534210205,19.785542678833007,1724.1429569244383,425.34250448346137,699.691560527496,382.1744264228735,8.870140739201451,144.19589442014694,25.23135015964508,8.286782355606556,3.612622232735157,10.039425468444824,15.389520895481107
5.837380018133695,76.90666730795056,9.610904728993772,4.950058032659581,2.7033839761395937,8.332872148628667,2.74970204308629,0.0607504911720752,0.2396698787808418,0.2367269814014435,1.049970734119415,13.999521923065185,4.203895392974451e-45,13.86539716720581,0.0846055999398231,0.1114311471581459,0.1286690056324005,0.6037325143814087,1.380934476852417,2.013426899909973,5.329525375366211,1.0872946977615356,43.22054176330566,856.0043090820312,4.203895392974451e-45,237.1728805541992,2.6814582347869877,2.752364444732666,2.433454155921936,23.20846481323242,19.703453254699703,1728.5979988574982,456.83051055073736,750.9404234482906,368.7214141078992,8.845310832701944,142.53775036334991,25.19707820415497,8.229388900846242,3.606429201364517,10.024451124668122,15.343158119916916
5.838122083276881,76.40125957820564,9.678807551786305,4.949340694223065,2.783851547256927,8.345199773738932,2.9233700927346944,0.0603371243923902,0.2475985169410705,0.2249106138944626,1.0519646286964417,13.41435775756836,4.203895392974451e-45,13.852802562713624,0.0826037727296352,0.1183088436722755,0.1323950365185737,0.5924702405929565,1.2958852171897888,1.9965226292610168,5.505291366577149,1.0045077562332154,43.35964508056641,814.2483947753906,2.802596928649634e-45,237.5243942260742,2.7017770767211915,2.8865076541900634,2.5138456344604494,22.77802238464356,19.52415657043457,1728.3016335487366,453.4495526969433,804.6198687519878,351.0116365632508,8.853562396782218,142.8415326833725,25.221605372428893,8.289107109606267,3.6238697826862336,10.033284640312194,15.351720952987671
5.768035842339122,77.3495915029198,10.47771050427109,4.944841036334401,2.72827580946323,8.361059815671798,2.735827534645796,0.0669631361961364,0.2572893768548965,0.2385042205452919,1.143914771080017,13.577819442749025,4.203895392974451e-45,15.496798610687256,0.0826011337339878,0.1196024224162101,0.1258803188800811,0.6164580941200256,1.3989251136779786,2.1943488359451293,5.718784952163697,1.076405119895935,46.4871467590332,834.7550415039062,4.203895392974451e-45,272.9510833740234,2.696994400024414,2.921913409233093,2.3835641145706177,23.70291805267334,19.884830665588375,1728.3421756267549,470.1766628086567,837.5023172417656,336.44619964950255,8.874714549675991,144.7313555240631,25.23826668262482,8.311940620839597,3.615499307215214,10.04611977338791,15.41151828765869
5.790524595038045,75.32106653805822,10.045734260976314,4.884097303892486,2.800281679580803,8.339455196513518,2.8225177720189096,0.0645705103874206,0.2513456851243972,0.2417893901467323,1.0339331865310668,12.813113689422607,4.203895392974451e-45,15.210073566436767,0.0889748252928257,0.116337975859642,0.1247148305177688,0.6210760176181793,1.3362085819244385,2.124744510650635,5.589381313323974,1.0808956384658814,42.788138198852536,767.0156188964844,4.203895392974451e-45,264.0060211181641,2.683573174476624,2.853403639793396,2.370702290534973,23.876183891296385,19.44160194396973,1724.923107624054,441.8774628996849,789.5480822429993,363.9933554683579,8.854584690541378,142.4989011645317,25.20282975435257,8.247278019785881,3.6233974784612655,10.029993903636932,15.328342175483703
5.820855410402101,77.9411824228242,10.3920564154163,4.930155481712427,2.769283568140236,8.34302873002107,2.825811466388404,0.0616459488868713,0.2632681220769882,0.2293393447995186,1.051458203792572,13.514108467102051,4.203895392974451e-45,15.352347946166992,0.0825053811073303,0.1167252600193023,0.124700478464365,0.6075625836849212,1.3317947387695312,2.035357117652893,5.852709197998047,1.0254649996757508,43.25484848022461,837.557861328125,4.203895392974451e-45,269.7451507568359,2.690483641624451,2.866291165351868,2.366732048988342,23.358907890319824,19.607440757751466,1728.748938179016,476.2480112522841,838.654291552212,351.4774335424183,8.848770659444563,142.16833350658416,25.20432059764862,8.250373421609401,3.618208396434784,10.029099810123444,15.278352510929109
5.844454540495678,76.89256184324623,9.622697207704189,4.956333860516315,2.7857877159753115,8.360240094402979,2.72508431263268,0.0616702962666749,0.2575580596923828,0.233389213681221,1.0653589725494386,13.635159587860109,4.203895392974451e-45,14.645440673828125,0.0825956650078296,0.1158985398709774,0.1294084087014198,0.6419349849224091,1.4008769631385802,2.043078899383545,5.726398038864136,1.0717037558555602,43.721047973632814,832.6824401855469,4.203895392974451e-45,250.42803039550785,2.6928403854370115,2.84187650680542,2.4573275804519654,24.68034229278565,19.77381706237793,1725.9489335536955,467.54787570238113,748.0654125412926,374.4515513848746,8.863922348927009,143.14831445217132,25.241011333465572,8.277553218603135,3.6262315690517424,10.049878519773484,15.38465935587883
5.8539834204788574,79.02334896605461,9.298355204612015,5.009685492009157,2.781808905710932,8.402804501081482,2.8352542236447333,0.0632686410099268,0.2478150054812431,0.2431160226464271,1.0820128917694092,13.769833278656003,4.203895392974451e-45,13.94699468612671,0.0802017584443092,0.1147856809198856,0.1317915469408035,0.5876376748085022,1.3708971738815308,2.081031155586243,5.51030707359314,1.1039169907569886,44.346002197265626,854.0200439453125,4.203895392974451e-45,234.61263275146484,2.691030597686768,2.8153268337249755,2.4995933532714845,22.590056228637696,20.061632347106933,1727.5960159301758,446.4175709366799,846.6874215645715,356.3511363510973,8.929792860154702,144.2760852456093,25.414426624774933,8.32677947729826,3.6473459362983705,10.107876604795456,15.465736097097396
5.812523326045062,75.60746966246515,9.946377604268491,4.880925582069904,2.722115604474675,8.367439822404595,2.9600387971848248,0.0649059206247329,0.2502534627914429,0.2511595070362091,1.1176849007606506,12.992228317260745,4.203895392974451e-45,14.97179889678955,0.0857871145009994,0.1210149817168712,0.1205672159790992,0.6066733419895172,1.2888551354408264,2.141313576698303,5.56179313659668,1.1414392709732055,45.35551719665527,784.3296081542969,4.203895392974451e-45,258.8904754638672,2.687086653709412,2.944993185997009,2.282346987724304,23.326632499694824,19.634157562255854,1727.9736202716826,431.7237127006054,767.7897228779271,358.4158684623893,8.879562661153614,144.33313311338424,25.26343083381653,8.306840212643147,3.616824229061604,10.053932237625125,15.40332767367363
5.860514948316973,78.2501329941675,10.350159439630806,4.982537344831508,2.7542148463951888,8.420627933165452,2.821751181781292,0.065016658604145,0.2555694609880447,0.2381051525473594,1.0811970710754395,14.305005836486815,4.203895392974451e-45,15.028980827331544,0.0836299300193786,0.1199204012751579,0.1331298932433128,0.5966445744037628,1.3696489334106443,2.149129581451416,5.682331514358521,1.0583817601203918,44.6693286895752,876.4390563964844,4.203895392974451e-45,262.546240234375,2.695158123970032,2.944018602371216,2.5209449529647827,22.940527534484865,19.713747787475587,1724.4318955421447,464.7788989901543,811.683130349312,343.0776060567703,8.941219172353158,144.61944051980973,25.434121572971343,8.35934612452984,3.645174485445023,10.119026482105255,15.456934368610382
5.796284866685573,76.11403263341636,10.308610201254488,4.908099982602289,2.8030190792720533,8.352505744597329,2.8353403801098467,0.0632189605385065,0.2517258077859878,0.2331186473369598,1.0866365790367127,13.987450885772706,4.203895392974451e-45,14.995815086364749,0.0877000607550144,0.1135593481361866,0.1262499943375587,0.5984357535839081,1.3440122604370115,2.0748527526855467,5.596928548812866,1.0263336539268493,44.77257385253906,844.4624389648437,4.203895392974451e-45,262.71619567871096,2.6794867753982543,2.780422377586365,2.399929666519165,23.010539054870605,19.715868759155278,1728.2811138153077,427.8006453663111,774.7894410635345,358.7466467820341,8.85831379887677,143.7754858493805,25.217639875411987,8.255585647374392,3.625917053222656,10.034470200538635,15.372180593013764
5.775528219366924,77.39690351225435,10.67548242919147,4.960249935003231,2.709066143812379,8.355739852854459,2.737644246593118,0.0676184132695198,0.2627284228801727,0.2550524562597275,1.0665247082710263,14.166899585723876,4.203895392974451e-45,15.491175270080566,0.082045355439186,0.1146663136780262,0.1274269253015518,0.590638917684555,1.3909770011901856,2.2241076946258547,5.840473318099976,1.1670141339302065,44.03946800231934,866.737646484375,4.203895392974451e-45,274.3921752929688,2.687823820114136,2.819372224807739,2.4102639675140383,22.70980567932129,19.66960887908936,1728.54446310997,442.3748413771391,817.4579559594392,344.843759085075,8.874854999968374,143.30241432189942,25.238390624523163,8.268470467627049,3.612373827397824,10.04064874649048,15.37856006026268
5.853792170883082,73.55483515635133,10.556667514517905,4.898445214628009,2.680964812159073,8.36800831595101,2.9080592107027767,0.0608932323753833,0.2429887115955352,0.2369556948542595,1.1020721197128296,13.434509563446046,4.203895392974451e-45,15.5654483795166,0.0863505594432354,0.1195064939558506,0.1284330680966377,0.5933505952358246,1.3007015943527225,2.017543363571167,5.401990652084351,1.0394676685333253,44.98250770568848,789.3611877441406,4.203895392974451e-45,274.6026641845703,2.683126926422119,2.926220750808716,2.425127911567688,22.814768600463868,19.2886812210083,1724.9216089248655,448.53432703912256,776.6475583318621,367.3208834586665,8.873247655968589,144.3370857834816,25.26839324235916,8.30046729296446,3.6113771095871927,10.053681701421738,15.382117706537247
5.829263134689131,78.33016959074885,10.733364068344237,4.980916477175197,2.726996559702093,8.356370247637097,2.8818307973444464,0.0623606495559215,0.2576508462429047,0.2475226461887359,1.1436156034469604,13.505094909667967,4.203895392974451e-45,15.84044599533081,0.0808671340346336,0.1155574716627597,0.1286967948079109,0.5868533372879028,1.3266212344169617,2.057905340194702,5.725414705276489,1.1352881908416748,46.52003517150879,837.7575561523438,4.203895392974451e-45,281.0471130371094,2.694095492362976,2.830626344680786,2.436443018913269,22.56380443572998,19.75386905670166,1726.4855546951294,447.0409551024437,777.9325430431403,351.57914929268884,8.867527263140072,144.69209198951722,25.24317181110382,8.294169563800097,3.616251336038113,10.04250834584236,15.40266078710556
5.747700468076824,76.46871671825647,9.460138738155363,4.857960577163612,2.7051336559525225,8.339484987717515,2.787029383145273,0.0674290783703327,0.2455960556864738,0.2325181767344474,1.067755436897278,13.158318901062012,4.203895392974451e-45,14.111426067352294,0.0886531352996826,0.1154245615005493,0.1224009975790977,0.635857367515564,1.363654625415802,2.2085006475448608,5.45914855003357,1.045806050300598,43.64344711303711,803.7711364746094,4.203895392974451e-45,240.23443603515625,2.67775297164917,2.818579888343811,2.3158343553543093,24.446328926086423,19.856088066101076,1728.8464324951171,458.3002376973629,792.6315749929287,355.79990726446266,8.85325873769907,142.78370678424835,25.182966196537016,8.23746461942792,3.604153524339199,10.025737243890765,15.349607783555983
