NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.98810897039948,91.83182993730296,22.490398428143816,38.37988780607702,89.50530379414559,2.2894742250442506,0.3102163016796112,0.1592206954956054,1.5270581245422363,1.9199440360069275,4.565829753875732,0.9519995629787446,0.0510008260607719,0.0497355341911315,0.4435149043798446,0.4255066841840744,4.986475849151612,57.32554054260254,7.084130859375,5.9510345458984375,44.5195816040039,4.934947919845581,25.205958747863768,16.780592727661134,2.3882240295410155,1.802555215358734,6.787711429595947,37.018745803833006,277.17665100097656,4373.079487609864,6273.35802475512,12291.924768660218,1165.5172544228783,113.20941697079688,150.33770699021406,43.80463515119627,51.09324645325542,167.68507573381066
57.90632918133633,92.25805829219752,23.015307418987504,38.90129754347727,77.72656246125698,2.328024220466614,0.4779739528894424,0.2882828325033187,1.564994502067566,1.9875767707824707,4.745172929763794,0.9231814801692962,0.0488443367183208,0.0524240858852863,0.4484375655651093,0.5815414965152741,4.429341840744018,58.07271842956543,11.29770050048828,10.92352809906006,45.57358360290527,5.391998767852783,26.726353263854985,16.46133518218994,1.9999783039093015,2.160887861251831,6.9104310989379885,50.871331787109376,236.23034057617187,4391.355046081543,6154.7538381457325,12142.079754154383,1005.4707925269088,113.98317580912264,151.77250280962326,44.057105850521474,51.71398648507893,162.5222587056458
58.37804453698918,91.69698408698896,22.31474245782301,38.24360116017051,91.41660646796228,2.216343879699707,0.2440315544605255,0.1513225793838501,1.5372395634651184,1.910519278049469,4.484509134292603,0.973813372850418,0.0511802818626165,0.0498048681765794,0.4415796101093292,0.567338740825653,4.9611303329467775,55.44072380065918,5.911639308929443,6.084334182739258,44.648489761352536,4.780424213409424,27.68127918243408,17.055393028259278,1.998970055580139,1.8573304414749143,6.717313051223755,47.13973541259766,277.8009826660156,4364.155477905273,6309.594192574918,12461.911504492537,1113.2045971853163,113.05485750352965,150.55642607552,43.9039691654034,51.15164871253073,167.87934286668897
58.45289801396429,91.3484049425344,22.46376802305749,38.655233962251806,78.80068940222263,2.222430372238159,0.2846323460340499,0.1579210013151168,1.5908823609352112,2.0976367950439454,5.094733619689942,0.9936339795589448,0.0498681377619504,0.0502023980021476,0.4242721319198608,1.0891119122505188,4.471578454971313,55.66796798706055,6.384199047088623,5.247818803787231,46.182336044311526,5.723816061019898,25.94461727142334,17.34763126373291,2.297979807853699,1.9656027913093568,6.385548830032349,100.27539749145508,239.6320388793945,4478.238632202148,6348.09460491836,12334.309332446754,1023.6097000664216,113.22544626668096,151.26426414335145,44.3882705190219,51.66316830813885,162.7364401973784
57.8973570119706,90.12652506273008,22.743056343632635,38.27677660201444,90.56226178705693,2.2407257556915283,0.2443937599658966,0.1530505299568176,1.602683424949646,1.996569526195526,5.0267249584198,0.9057066023349762,0.0521382354199886,0.0513007506728172,0.4344171226024628,0.6265099704265594,5.084937381744385,55.86804008483887,5.362748479843139,5.690873813629151,45.98903694152832,6.28911247253418,28.310218620300294,16.172537994384765,2.387573289871216,1.7128238081932068,6.603485584259033,56.884606552124026,283.68443908691404,4418.05696258545,6338.424912777543,12314.67452283129,1115.6015608804912,112.82294894913213,150.4844903564546,43.4444443966262,50.99659917317331,167.9458314396441
56.77696095312713,88.56474066637456,22.537421961568175,39.08710740258103,83.02017916142941,2.137170624732972,1.3010945677757264,0.2893885314464569,1.592403507232666,2.4082133531570435,6.15963921546936,0.9387735903263092,0.047542105987668,0.04816948287189,0.4715084999799728,0.3538104295730591,4.391393947601318,53.69671783447266,12.228474712371826,5.44901065826416,45.86022186279297,4.193372058868408,34.00600624084473,16.583162307739258,2.1758010625839237,1.4006109237670898,7.205429124832153,23.766817092895508,239.0194564819336,4000.096900939941,5887.196758025884,12205.887098452076,908.8148892133815,109.76865265574308,148.2351425939938,43.7318453961052,52.23986152727157,164.6419613238424
52.22912977398082,88.43441567018162,22.33458384310361,39.23123694708338,85.84507708549499,2.0082807540893555,2.684313535690308,1.6215804934501648,1.4773803234100342,2.3815305709838865,6.339299964904785,0.9332345306873322,0.048554665222764,0.0503244690597057,0.4776547729969024,1.17088680267334,4.874179935455322,50.61828689575195,53.86258392333984,35.15710945129395,43.056807327270505,10.207704257965087,41.54265251159668,16.505629539489746,2.18961501121521,1.7583900690078735,7.294978141784668,105.17304840087893,266.4145050048828,4299.173524475098,6107.201580953598,12270.974514050597,1065.3645358642302,104.2482886706479,146.1295036178082,43.34400956500322,52.7214842800051,168.35052214711905
57.85449245133204,90.42545408055884,22.84140454322624,38.44949850176927,91.66792000830172,2.2524566888809203,0.285135617852211,0.1558328658342361,1.566279113292694,1.980532252788544,4.92375545501709,0.8827446639537812,0.048767302185297,0.049080653861165,0.4261681169271469,0.6559587836265564,4.851524114608765,56.26096496582032,6.976998805999756,6.086542415618896,45.074005889892575,4.978720569610596,20.209784698486327,15.819689273834229,1.8677560448646544,1.9160579681396483,6.481165075302124,58.31073265075683,272.19212036132814,4462.021218872071,6399.145958861709,12292.837526895852,1252.2403359442833,112.75403743544594,150.04520528363065,43.29360270369798,51.18684807904064,167.48597455769777
59.87162518275436,90.48180887312628,23.01673268538143,38.6313057579333,77.38329531550407,2.144387459754944,0.2795057088136673,0.162800146639347,1.6417466044425963,2.3004281759262084,5.976319885253906,0.9393977403640748,0.0518924139440059,0.0531707622110843,0.4169573038816452,1.2697611331939698,4.280280733108521,54.67097282409668,7.27630615234375,5.997512102127075,47.24862442016602,8.297004699707031,46.114065170288086,16.693719482421876,2.5038036584854124,2.0739932537078856,6.280195426940918,111.53304748535156,228.08749084472657,4496.2228332519535,6318.624209964275,12228.135340553894,950.1459707586736,113.38330554803834,152.04290398089216,44.294685980677606,51.85853927843273,162.2450506016612
55.56715318263159,89.23285913233413,22.473532475257525,39.05325487507507,78.58618396222592,2.2442057371139525,1.4402635216712951,0.3998192191123962,1.5486572980880735,2.214858388900757,5.515691041946411,0.963472306728363,0.0531109631061553,0.0529584065079689,0.4723513841629028,0.4096645027399063,4.291759777069092,55.56598739624023,9.361864471435547,7.277690601348877,44.72342338562012,7.999164247512818,26.93757152557373,16.925203323364258,2.340523195266724,2.0546144247055054,7.158728742599488,30.743379211425783,229.1342559814453,4097.402391052247,5853.693564191461,12176.617441602051,879.934393862047,109.984575793799,148.17599257254042,44.00500637991354,52.37974241990596,164.0652948535979
58.44540854959632,89.00546208708548,22.436612547241385,38.30209378835279,85.75400844216347,2.20913155078888,0.2783300310373306,0.1559952571988105,1.6945419549942016,2.354962754249573,6.1909716606140135,0.9563209116458892,0.0494490757584571,0.05113180950284,0.4557824671268463,0.5166960179805755,4.876063919067383,55.09446716308594,6.486745929718017,6.469699478149414,48.27697525024414,9.809657859802249,49.48181877136231,16.82587242126465,1.824128127098084,1.8533546566963195,6.902905225753784,46.40198516845703,267.4526641845703,4355.472712707519,6168.449472214282,12078.52669314593,1167.254927036818,113.25029988251626,151.7706342833117,43.82645341297612,51.26498740911484,166.53611915484072
57.846834084630245,90.1372675111401,22.86989215913345,39.04796912105521,80.27765951752663,2.24486050605774,0.3371243178844452,0.1816740646958351,1.619799530506134,2.083655834197998,5.324723482131958,0.91958230137825,0.0510833356529474,0.0496777568012476,0.4101085424423217,1.007707178592682,4.43075909614563,55.73126640319824,5.762271976470947,5.964022159576416,46.3707576751709,8.923303890228272,26.19779815673828,16.357534408569336,1.993367838859558,1.9806034564971924,6.289577484130859,93.30750045776368,239.14423370361328,4528.16180267334,6404.946963953972,12195.410822298378,1083.513863628381,113.14799047736452,151.23126498521304,43.87638640617952,51.67314271777868,162.7936637043953
57.956448912614725,90.29901510148775,22.53321238184289,38.45153086727951,78.32938267886638,2.31599543094635,0.3954698175191879,0.1942242756485939,1.6621807932853698,2.2153449058532715,5.688185977935791,0.9786491334438324,0.050011596083641,0.0527407154440879,0.4401985645294189,0.9150534451007843,4.401686382293701,57.706898880004886,6.630454969406128,6.156218957901001,47.642544174194335,4.992221927642822,32.48944435119629,17.16985969543457,1.817750597000122,2.08771436214447,6.628079271316528,79.96716384887695,235.4935073852539,4442.320388793945,6223.245409703255,12209.697806729377,968.5601611590712,113.84677205532788,152.05523306489923,44.2490826680325,51.65242638923228,162.49437825381756
58.73716993927373,89.96248374561546,22.7906089878059,38.84754115175456,89.64582069218159,2.1739077091217043,0.2651486039161682,0.1523737519979477,1.6188430905342102,2.0605618715286256,5.2083070278167725,0.917284220457077,0.0513486206531524,0.051914319768548,0.4269424200057983,0.653234326839447,4.687211704254151,54.68106269836426,5.125564098358154,6.383913135528564,46.298471450805664,4.762768745422363,26.17548770904541,16.336537170410157,1.963813352584839,2.052001643180847,6.574704504013061,59.88475112915039,261.6872833251953,4449.025801086425,6386.900904449821,12276.519859278387,1137.5473160681256,112.80697399042546,150.80376652283593,43.69736754735932,51.39244163744152,166.06512497365475
57.041794221918096,91.9274531520554,22.75789748590905,38.60280659354758,81.90301938354969,2.3198798656463624,0.6851873636245728,0.5162319719791413,1.582586121559143,1.9355679273605344,4.66089882850647,0.9473530650138856,0.0482820324599742,0.0484376173466444,0.4582997471094131,0.6101554811000824,4.4828047275543215,57.13307266235351,23.42896671295166,23.49777889251709,45.9895565032959,4.815699768066406,17.61506290435791,16.780027008056642,1.8261810421943665,1.8584369659423827,6.992793703079224,52.75754661560059,243.5565216064453,4350.467846679688,6133.667219606042,12157.849374003708,1096.0089398109235,113.8243004022166,151.6561297801789,44.06345418840647,51.63991758562624,163.23610259592533
58.461657659261256,91.0836395792663,22.84119908476423,38.48890816280618,92.06807322502137,2.1707780599594115,0.245389623939991,0.1464322388172149,1.538179063796997,1.9808163046836853,4.992189693450928,0.9000512003898621,0.0506945688277482,0.0497393779456615,0.4109413474798202,0.8061952471733094,4.964159727096558,54.59544830322265,6.431083059310913,5.371679210662842,44.78946723937988,7.62316665649414,19.21229419708252,16.112101554870605,2.230095601081848,1.9657092452049256,6.260303354263305,72.35546493530273,278.6342224121093,4489.316040039063,6465.541574048996,12339.181097030454,1135.4215313737163,112.3792904132046,149.71634985646233,43.47000850783661,51.12005828991532,167.96940004080534
58.635815838107376,88.79479247163981,22.93266999227053,38.70701750442386,78.81919179856777,2.1962618827819824,0.3611856758594512,0.2231859698891639,1.6775769472122193,2.341542625427246,6.321726751327515,0.9101699411869048,0.0518619582056999,0.0504023801535368,0.4035513192415237,1.2445712327957152,4.656564044952392,55.40661239624024,8.82717514038086,8.081572151184082,47.95959892272949,8.715450191497803,52.186605834960936,16.26914176940918,2.384384512901306,1.799467921257019,6.127913522720337,116.2335334777832,248.8993103027344,4541.083027648926,6322.543056184053,12049.983033976332,1076.0399094916063,112.9057058878243,151.241123229824,43.751383210346106,51.45927570052445,163.76992337927223
57.793902461766265,90.1132036817493,22.489404028633725,38.93094121345784,80.99924289882183,2.2575804471969603,0.3029896914958954,0.1705224111676216,1.6615713477134704,2.2064159154891967,5.636993551254273,0.968058454990387,0.0489166788756847,0.0524560496211051,0.4173069536685944,0.9186554491519928,4.484046220779419,56.00591926574707,8.439048385620117,6.367926692962646,47.88245697021485,8.86216459274292,36.78507347106934,16.99167537689209,1.8409584999084472,2.0978376388549806,6.4208005428314205,83.40227966308593,242.68713989257813,4488.919892883301,6302.5995577424765,12118.0752941072,1050.0361743898711,113.16941869473084,151.59036566382275,44.07532006241381,51.57467856481672,163.06210218966007
56.587177369504936,87.66719805093017,22.69954074199341,38.7537440239772,84.31249650716782,2.184005689620972,0.9806550800800324,0.2306404456496238,1.6381380558013916,2.2365834712982178,5.5386580467224125,0.9002709746360779,0.03970962241292,0.0392511572688818,0.4694771468639374,0.2269513681530952,4.911847352981567,54.87549667358398,7.598250675201416,5.158489561080932,46.73868980407715,4.041296696662903,16.720657920837404,16.0441255569458,1.5429539918899535,1.4618553042411804,7.176320028305054,15.628869342803956,266.6521942138672,3910.899176025391,5879.539710305631,12250.82461401224,963.6114472280896,109.7900036040228,148.01303382923362,43.35232045636512,51.73891118578613,168.12763296291232
52.438390598539264,87.09348291740753,22.37394806634402,38.612987892632376,79.40593070685864,2.069223713874817,2.9933759450912474,1.5984753608703612,1.568346631526947,2.6561716079711912,7.396406173706055,0.9468078315258026,0.0483563747256994,0.0498696003109216,0.4594429016113281,1.48540700674057,4.5714026927948,51.842181015014646,36.23311004638672,49.7146297454834,44.98223876953125,14.270353889465332,36.06318550109863,16.678199577331544,2.1159680604934694,1.9236026167869569,7.0510200500488285,120.64244537353515,244.35843658447263,4309.671133422851,5986.161297214031,12101.577923116274,1057.5442127865622,105.08303972231224,147.02763499356806,43.62910103257745,52.20055182538927,165.10572054237127
56.87048448831774,89.74361265050247,22.727543811741636,39.31907069394365,90.43129349648952,2.013467288017273,1.3328298211097718,1.3002483606338502,1.5673041343688965,2.164802312850952,5.460054159164429,0.9253273725509644,0.0484160836786031,0.0515998609364032,0.4615458875894546,0.8635094881057739,4.950450849533081,51.35409278869629,59.65999031066895,64.64908599853516,45.49714813232422,15.082049655914307,52.10293769836426,16.45397491455078,2.190567374229431,1.9797118544578551,7.110198020935059,79.11055603027344,276.0044769287109,4364.08871307373,6308.261004555226,12350.792311025038,1094.7105489792425,110.57203136552124,150.03356579430402,43.70671460460871,52.42009257636964,168.1887987241149
57.44826550708967,89.40739569985308,22.630168483391756,38.4035237857257,90.64487475156784,2.159050941467285,1.2583636522293091,1.2320801377296449,1.6334885597229003,2.373551344871521,6.22831621170044,0.9627906382083892,0.0525418817996978,0.0508803378790616,0.4554861277341843,0.7942242980003357,4.670156764984131,54.594094848632814,57.20705299377441,59.06070213317871,46.84997406005859,16.8590576171875,58.64057922363281,16.957604026794435,2.3584837436676027,2.077513194084168,6.972345542907715,72.24003295898437,261.7560272216797,4367.344085693359,6289.640946030617,12306.035453969054,1170.05673209776,113.26843815427272,151.52330841613002,44.13600962348282,51.41275950409472,166.1201890386641
